date,nav,currency,source
2021-03-31,42.85,USD,anuefund_public
2021-04-01,43.27,USD,anuefund_public
2021-04-02,43.27,USD,anuefund_public
2021-04-05,43.46,USD,anuefund_public
2021-04-06,42.98,USD,anuefund_public
2021-04-07,42.36,USD,anuefund_public
2021-04-08,42.51,USD,anuefund_public
2021-04-09,42.12,USD,anuefund_public
2021-04-12,41.31,USD,anuefund_public
2021-04-13,41.84,USD,anuefund_public
2021-04-14,42.48,USD,anuefund_public
2021-04-15,42.94,USD,anuefund_public
2021-04-16,42.83,USD,anuefund_public
2021-04-19,42.24,USD,anuefund_public
2021-04-20,42.18,USD,anuefund_public
2021-04-21,42.9,USD,anuefund_public
2021-04-22,42.88,USD,anuefund_public
2021-04-23,42.83,USD,anuefund_public
2021-04-26,43.85,USD,anuefund_public
2021-04-27,43.78,USD,anuefund_public
2021-04-28,43.6,USD,anuefund_public
2021-04-29,43.22,USD,anuefund_public
2021-04-30,43.17,USD,anuefund_public
2021-05-03,42.84,USD,anuefund_public
2021-05-04,41.48,USD,anuefund_public
2021-05-05,41.16,USD,anuefund_public
2021-05-06,40.95,USD,anuefund_public
2021-05-07,41.14,USD,anuefund_public
2021-05-10,40.32,USD,anuefund_public
2021-05-11,40.34,USD,anuefund_public
2021-05-12,40,USD,anuefund_public
2021-05-13,39.63,USD,anuefund_public
2021-05-14,40.31,USD,anuefund_public
2021-05-17,40.62,USD,anuefund_public
2021-05-18,40.8,USD,anuefund_public
2021-05-19,40.03,USD,anuefund_public
2021-05-20,40.97,USD,anuefund_public
2021-05-21,40.75,USD,anuefund_public
2021-05-24,40.46,USD,anuefund_public
2021-05-25,40.22,USD,anuefund_public
2021-05-26,40.44,USD,anuefund_public
2021-05-27,40.67,USD,anuefund_public
2021-05-28,40.8,USD,anuefund_public
2021-05-31,40.71,USD,anuefund_public
2021-06-01,40.52,USD,anuefund_public
2021-06-02,40.56,USD,anuefund_public
2021-06-03,40.51,USD,anuefund_public
2021-06-04,40.93,USD,anuefund_public
2021-06-07,42.49,USD,anuefund_public
2021-06-08,42.58,USD,anuefund_public
2021-06-09,43.1,USD,anuefund_public
2021-06-10,43.91,USD,anuefund_public
2021-06-11,43.69,USD,anuefund_public
2021-06-14,43.88,USD,anuefund_public
2021-06-15,43.2,USD,anuefund_public
2021-06-16,42.98,USD,anuefund_public
2021-06-17,43.1,USD,anuefund_public
2021-06-18,42.77,USD,anuefund_public
2021-06-21,42.88,USD,anuefund_public
2021-06-22,42.65,USD,anuefund_public
2021-06-23,42.55,USD,anuefund_public
2021-06-24,42.98,USD,anuefund_public
2021-06-25,43.39,USD,anuefund_public
2021-06-28,43.3,USD,anuefund_public
2021-06-29,42.95,USD,anuefund_public
2021-06-30,43.07,USD,anuefund_public
2021-07-01,43.79,USD,anuefund_public
2021-07-02,43.89,USD,anuefund_public
2021-07-05,43.84,USD,anuefund_public
2021-07-06,43.41,USD,anuefund_public
2021-07-07,42.85,USD,anuefund_public
2021-07-08,42.98,USD,anuefund_public
2021-07-09,43.32,USD,anuefund_public
2021-07-12,42.98,USD,anuefund_public
2021-07-13,42.58,USD,anuefund_public
2021-07-14,41.7,USD,anuefund_public
2021-07-15,41.51,USD,anuefund_public
2021-07-16,41.64,USD,anuefund_public
2021-07-19,41.68,USD,anuefund_public
2021-07-20,42.31,USD,anuefund_public
2021-07-21,42.49,USD,anuefund_public
2021-07-22,42.26,USD,anuefund_public
2021-07-23,42.19,USD,anuefund_public
2021-07-26,41.29,USD,anuefund_public
2021-07-27,40.84,USD,anuefund_public
2021-07-28,41.68,USD,anuefund_public
2021-07-29,41.2,USD,anuefund_public
2021-07-30,40.91,USD,anuefund_public
2021-08-02,41.05,USD,anuefund_public
2021-08-03,41.42,USD,anuefund_public
2021-08-04,41.72,USD,anuefund_public
2021-08-05,42.63,USD,anuefund_public
2021-08-06,41.86,USD,anuefund_public
2021-08-09,42.19,USD,anuefund_public
2021-08-10,41.63,USD,anuefund_public
2021-08-11,41.2,USD,anuefund_public
2021-08-12,41.28,USD,anuefund_public
2021-08-13,41.27,USD,anuefund_public
2021-08-16,40.68,USD,anuefund_public
2021-08-17,41.25,USD,anuefund_public
2021-08-18,40.63,USD,anuefund_public
2021-08-19,39.7,USD,anuefund_public
2021-08-20,40.33,USD,anuefund_public
2021-08-23,42.01,USD,anuefund_public
2021-08-24,41.95,USD,anuefund_public
2021-08-25,42.25,USD,anuefund_public
2021-08-26,42.08,USD,anuefund_public
2021-08-27,42.53,USD,anuefund_public
2021-08-30,42.6,USD,anuefund_public
2021-08-31,42.9,USD,anuefund_public
2021-09-01,43.43,USD,anuefund_public
2021-09-02,43.94,USD,anuefund_public
2021-09-03,43.5,USD,anuefund_public
2021-09-06,43.66,USD,anuefund_public
2021-09-07,43.15,USD,anuefund_public
2021-09-08,42.75,USD,anuefund_public
2021-09-09,42.62,USD,anuefund_public
2021-09-10,42.19,USD,anuefund_public
2021-09-13,41.76,USD,anuefund_public
2021-09-14,41.5,USD,anuefund_public
2021-09-15,41.94,USD,anuefund_public
2021-09-16,42.14,USD,anuefund_public
2021-09-17,42.73,USD,anuefund_public
2021-09-20,41.74,USD,anuefund_public
2021-09-21,42.23,USD,anuefund_public
2021-09-22,42.3,USD,anuefund_public
2021-09-23,42.87,USD,anuefund_public
2021-09-24,42.2,USD,anuefund_public
2021-09-27,42.22,USD,anuefund_public
2021-09-28,41.11,USD,anuefund_public
2021-09-29,40.74,USD,anuefund_public
2021-09-30,40.89,USD,anuefund_public
2021-10-01,40.54,USD,anuefund_public
2021-10-04,39.79,USD,anuefund_public
2021-10-05,39.71,USD,anuefund_public
2021-10-06,39.43,USD,anuefund_public
2021-10-07,39.91,USD,anuefund_public
2021-10-08,39.59,USD,anuefund_public
2021-10-11,39.64,USD,anuefund_public
2021-10-12,39.8,USD,anuefund_public
2021-10-13,39.83,USD,anuefund_public
2021-10-14,40.12,USD,anuefund_public
2021-10-15,39.97,USD,anuefund_public
2021-10-18,39.39,USD,anuefund_public
2021-10-19,39.7,USD,anuefund_public
2021-10-20,39.58,USD,anuefund_public
2021-10-21,39.84,USD,anuefund_public
2021-10-22,39.77,USD,anuefund_public
2021-10-25,39.95,USD,anuefund_public
2021-10-26,39.95,USD,anuefund_public
2021-10-27,39.51,USD,anuefund_public
2021-10-28,40.33,USD,anuefund_public
2021-10-29,40.3,USD,anuefund_public
2021-11-01,40.87,USD,anuefund_public
2021-11-02,41.24,USD,anuefund_public
2021-11-03,41.92,USD,anuefund_public
2021-11-04,41.44,USD,anuefund_public
2021-11-05,40.22,USD,anuefund_public
2021-11-08,40.05,USD,anuefund_public
2021-11-09,39.88,USD,anuefund_public
2021-11-10,39.08,USD,anuefund_public
2021-11-11,38.94,USD,anuefund_public
2021-11-12,38.87,USD,anuefund_public
2021-11-15,38.42,USD,anuefund_public
2021-11-16,38.5,USD,anuefund_public
2021-11-17,38.44,USD,anuefund_public
2021-11-18,38.25,USD,anuefund_public
2021-11-19,38.39,USD,anuefund_public
2021-11-22,37.9,USD,anuefund_public
2021-11-23,37.75,USD,anuefund_public
2021-11-24,37.87,USD,anuefund_public
2021-11-25,37.91,USD,anuefund_public
2021-11-26,37.45,USD,anuefund_public
2021-11-29,37.39,USD,anuefund_public
2021-11-30,37.26,USD,anuefund_public
2021-12-01,36.63,USD,anuefund_public
2021-12-02,36.89,USD,anuefund_public
2021-12-03,35.8,USD,anuefund_public
2021-12-06,35.46,USD,anuefund_public
2021-12-07,36.79,USD,anuefund_public
2021-12-08,37.27,USD,anuefund_public
2021-12-09,36.36,USD,anuefund_public
2021-12-10,35.98,USD,anuefund_public
2021-12-13,36.2,USD,anuefund_public
2021-12-14,35.92,USD,anuefund_public
2021-12-15,36.65,USD,anuefund_public
2021-12-16,36.08,USD,anuefund_public
2021-12-17,36.98,USD,anuefund_public
2021-12-20,36.98,USD,anuefund_public
2021-12-21,37.46,USD,anuefund_public
2021-12-22,37.71,USD,anuefund_public
2021-12-23,38.1,USD,anuefund_public
2021-12-24,38.1,USD,anuefund_public
2021-12-27,37.72,USD,anuefund_public
2021-12-28,37.49,USD,anuefund_public
2021-12-29,37.53,USD,anuefund_public
2021-12-30,37.62,USD,anuefund_public
2021-12-31,37.26,USD,anuefund_public
2022-01-03,37.7,USD,anuefund_public
2022-01-04,36.83,USD,anuefund_public
2022-01-05,35.48,USD,anuefund_public
2022-01-06,35.24,USD,anuefund_public
2022-01-07,34.82,USD,anuefund_public
2022-01-10,34.79,USD,anuefund_public
2022-01-11,35.35,USD,anuefund_public
2022-01-12,34.69,USD,anuefund_public
2022-01-13,34.06,USD,anuefund_public
2022-01-14,34.57,USD,anuefund_public
2022-01-17,34.57,USD,anuefund_public
2022-01-18,33.33,USD,anuefund_public
2022-01-19,33.45,USD,anuefund_public
2022-01-20,32.93,USD,anuefund_public
2022-01-21,32.55,USD,anuefund_public
2022-01-24,32.93,USD,anuefund_public
2022-01-25,32.52,USD,anuefund_public
2022-01-26,32.27,USD,anuefund_public
2022-01-27,31.67,USD,anuefund_public
2022-01-28,32.64,USD,anuefund_public
2022-01-31,33.59,USD,anuefund_public
2022-02-01,34.05,USD,anuefund_public
2022-02-02,33.55,USD,anuefund_public
2022-02-03,32.94,USD,anuefund_public
2022-02-04,33.32,USD,anuefund_public
2022-02-07,33.75,USD,anuefund_public
2022-02-08,33.74,USD,anuefund_public
2022-02-09,34.62,USD,anuefund_public
2022-02-10,33.76,USD,anuefund_public
2022-02-11,33.44,USD,anuefund_public
2022-02-14,32.96,USD,anuefund_public
2022-02-15,33.8,USD,anuefund_public
2022-02-16,33.44,USD,anuefund_public
2022-02-17,32.58,USD,anuefund_public
2022-02-18,32.08,USD,anuefund_public
2022-02-21,31.71,USD,anuefund_public
2022-02-22,31.88,USD,anuefund_public
2022-02-23,31.13,USD,anuefund_public
2022-02-24,31.79,USD,anuefund_public
2022-02-25,32.33,USD,anuefund_public
2022-02-28,32.37,USD,anuefund_public
2022-03-01,32.18,USD,anuefund_public
2022-03-02,32.4,USD,anuefund_public
2022-03-03,31.96,USD,anuefund_public
2022-03-04,31.59,USD,anuefund_public
2022-03-07,31.34,USD,anuefund_public
2022-03-08,31.51,USD,anuefund_public
2022-03-09,32.48,USD,anuefund_public
2022-03-10,32.32,USD,anuefund_public
2022-03-11,31.74,USD,anuefund_public
2022-03-14,31.31,USD,anuefund_public
2022-03-15,31.77,USD,anuefund_public
2022-03-16,32.84,USD,anuefund_public
2022-03-17,33.51,USD,anuefund_public
2022-03-18,34,USD,anuefund_public
2022-03-21,33.45,USD,anuefund_public
2022-03-22,34.15,USD,anuefund_public
2022-03-23,33.51,USD,anuefund_public
2022-03-24,33.96,USD,anuefund_public
2022-03-25,33.57,USD,anuefund_public
2022-03-28,33.57,USD,anuefund_public
2022-03-29,34.36,USD,anuefund_public
2022-03-30,33.85,USD,anuefund_public
2022-03-31,33.9,USD,anuefund_public
2022-04-01,34.7,USD,anuefund_public
2022-04-04,35.18,USD,anuefund_public
2022-04-05,34.93,USD,anuefund_public
2022-04-06,35.24,USD,anuefund_public
2022-04-07,35.47,USD,anuefund_public
2022-04-08,35.41,USD,anuefund_public
2022-04-11,34.6,USD,anuefund_public
2022-04-12,34.51,USD,anuefund_public
2022-04-13,35.4,USD,anuefund_public
2022-04-14,35.1,USD,anuefund_public
2022-04-18,34.15,USD,anuefund_public
2022-04-19,34.4,USD,anuefund_public
2022-04-20,34.48,USD,anuefund_public
2022-04-21,33.52,USD,anuefund_public
2022-04-22,32.77,USD,anuefund_public
2022-04-25,33.16,USD,anuefund_public
2022-04-26,31.87,USD,anuefund_public
2022-04-27,31.68,USD,anuefund_public
2022-04-28,31.62,USD,anuefund_public
2022-04-29,31.04,USD,anuefund_public
2022-05-02,31.4,USD,anuefund_public
2022-05-03,31.4,USD,anuefund_public
2022-05-04,31.7,USD,anuefund_public
2022-05-05,30.55,USD,anuefund_public
2022-05-06,29.2,USD,anuefund_public
2022-05-09,27.39,USD,anuefund_public
2022-05-10,28.47,USD,anuefund_public
2022-05-11,27.47,USD,anuefund_public
2022-05-12,28.03,USD,anuefund_public
2022-05-13,29.09,USD,anuefund_public
2022-05-16,29.37,USD,anuefund_public
2022-05-17,30.2,USD,anuefund_public
2022-05-18,29.25,USD,anuefund_public
2022-05-19,29.48,USD,anuefund_public
2022-05-20,29.78,USD,anuefund_public
2022-05-23,29.79,USD,anuefund_public
2022-05-24,29.31,USD,anuefund_public
2022-05-25,29.4,USD,anuefund_public
2022-05-26,29.56,USD,anuefund_public
2022-05-27,29.74,USD,anuefund_public
2022-05-30,29.87,USD,anuefund_public
2022-05-31,29.05,USD,anuefund_public
2022-06-01,28.71,USD,anuefund_public
2022-06-02,28.88,USD,anuefund_public
2022-06-03,29.13,USD,anuefund_public
2022-06-06,28.58,USD,anuefund_public
2022-06-07,29.44,USD,anuefund_public
2022-06-08,29.57,USD,anuefund_public
2022-06-09,28.59,USD,anuefund_public
2022-06-10,27.81,USD,anuefund_public
2022-06-13,26.96,USD,anuefund_public
2022-06-14,27.06,USD,anuefund_public
2022-06-15,27.67,USD,anuefund_public
2022-06-16,27.05,USD,anuefund_public
2022-06-17,28.11,USD,anuefund_public
2022-06-20,28.36,USD,anuefund_public
2022-06-21,28.84,USD,anuefund_public
2022-06-22,29.02,USD,anuefund_public
2022-06-23,30.07,USD,anuefund_public
2022-06-24,30.48,USD,anuefund_public
2022-06-27,30.59,USD,anuefund_public
2022-06-28,29.96,USD,anuefund_public
2022-06-29,30.27,USD,anuefund_public
2022-06-30,29.99,USD,anuefund_public
2022-07-01,30.53,USD,anuefund_public
2022-07-04,30.42,USD,anuefund_public
2022-07-05,31.1,USD,anuefund_public
2022-07-06,31.1,USD,anuefund_public
2022-07-07,31.64,USD,anuefund_public
2022-07-08,31.83,USD,anuefund_public
2022-07-11,31.26,USD,anuefund_public
2022-07-12,31.12,USD,anuefund_public
2022-07-13,31.2,USD,anuefund_public
2022-07-14,30.9,USD,anuefund_public
2022-07-15,31.36,USD,anuefund_public
2022-07-18,30.64,USD,anuefund_public
2022-07-19,31.44,USD,anuefund_public
2022-07-20,31.44,USD,anuefund_public
2022-07-21,31.56,USD,anuefund_public
2022-07-22,30.86,USD,anuefund_public
2022-07-25,30.84,USD,anuefund_public
2022-07-26,30.93,USD,anuefund_public
2022-07-27,31.21,USD,anuefund_public
2022-07-28,31.1,USD,anuefund_public
2022-07-29,30.86,USD,anuefund_public
2022-08-01,30.27,USD,anuefund_public
2022-08-02,30.73,USD,anuefund_public
2022-08-03,31.14,USD,anuefund_public
2022-08-04,31.8,USD,anuefund_public
2022-08-05,32.72,USD,anuefund_public
2022-08-08,33.04,USD,anuefund_public
2022-08-09,32.58,USD,anuefund_public
2022-08-10,33.25,USD,anuefund_public
2022-08-11,32.77,USD,anuefund_public
2022-08-12,33.19,USD,anuefund_public
2022-08-15,33.55,USD,anuefund_public
2022-08-16,33.06,USD,anuefund_public
2022-08-17,32.51,USD,anuefund_public
2022-08-18,32.32,USD,anuefund_public
2022-08-19,32.09,USD,anuefund_public
2022-08-22,31.6,USD,anuefund_public
2022-08-23,31.66,USD,anuefund_public
2022-08-24,32.19,USD,anuefund_public
2022-08-25,32.14,USD,anuefund_public
2022-08-26,31.11,USD,anuefund_public
2022-08-29,30.9,USD,anuefund_public
2022-08-30,30.57,USD,anuefund_public
2022-08-31,30.86,USD,anuefund_public
2022-09-01,31.41,USD,anuefund_public
2022-09-02,30.98,USD,anuefund_public
2022-09-05,31.06,USD,anuefund_public
2022-09-06,30.65,USD,anuefund_public
2022-09-07,31.45,USD,anuefund_public
2022-09-08,32.38,USD,anuefund_public
2022-09-09,32.74,USD,anuefund_public
2022-09-12,32.83,USD,anuefund_public
2022-09-13,31.73,USD,anuefund_public
2022-09-14,31.95,USD,anuefund_public
2022-09-15,32.05,USD,anuefund_public
2022-09-16,31.59,USD,anuefund_public
2022-09-19,31.32,USD,anuefund_public
2022-09-20,31.07,USD,anuefund_public
2022-09-21,30.24,USD,anuefund_public
2022-09-22,30.05,USD,anuefund_public
2022-09-23,29.61,USD,anuefund_public
2022-09-26,29.16,USD,anuefund_public
2022-09-27,29.59,USD,anuefund_public
2022-09-28,30.83,USD,anuefund_public
2022-09-29,30.41,USD,anuefund_public
2022-09-30,30.43,USD,anuefund_public
2022-10-03,30.82,USD,anuefund_public
2022-10-04,31.64,USD,anuefund_public
2022-10-05,31.67,USD,anuefund_public
2022-10-06,31.59,USD,anuefund_public
2022-10-07,30.77,USD,anuefund_public
2022-10-10,30.46,USD,anuefund_public
2022-10-11,30.59,USD,anuefund_public
2022-10-12,30.65,USD,anuefund_public
2022-10-13,31.2,USD,anuefund_public
2022-10-14,30.65,USD,anuefund_public
2022-10-17,31.3,USD,anuefund_public
2022-10-18,31.25,USD,anuefund_public
2022-10-19,30.22,USD,anuefund_public
2022-10-20,30.04,USD,anuefund_public
2022-10-21,30.65,USD,anuefund_public
2022-10-24,30.79,USD,anuefund_public
2022-10-25,31.35,USD,anuefund_public
2022-10-26,31.56,USD,anuefund_public
2022-10-27,31.1,USD,anuefund_public
2022-10-28,31.94,USD,anuefund_public
2022-10-31,31.74,USD,anuefund_public
2022-11-01,31.92,USD,anuefund_public
2022-11-02,31.52,USD,anuefund_public
2022-11-03,31.65,USD,anuefund_public
2022-11-04,31.67,USD,anuefund_public
2022-11-07,31.7,USD,anuefund_public
2022-11-08,31.9,USD,anuefund_public
2022-11-09,31.46,USD,anuefund_public
2022-11-10,32.58,USD,anuefund_public
2022-11-11,32.5,USD,anuefund_public
2022-11-14,32.33,USD,anuefund_public
2022-11-15,32.4,USD,anuefund_public
2022-11-16,32.11,USD,anuefund_public
2022-11-17,32.12,USD,anuefund_public
2022-11-18,32.51,USD,anuefund_public
2022-11-21,32.34,USD,anuefund_public
2022-11-22,32.84,USD,anuefund_public
2022-11-23,32.76,USD,anuefund_public
2022-11-24,32.83,USD,anuefund_public
2022-11-25,32.85,USD,anuefund_public
2022-11-28,32.63,USD,anuefund_public
2022-11-29,32.49,USD,anuefund_public
2022-11-30,33.85,USD,anuefund_public
2022-12-01,33.87,USD,anuefund_public
2022-12-02,34.26,USD,anuefund_public
2022-12-05,33.51,USD,anuefund_public
2022-12-06,32.76,USD,anuefund_public
2022-12-07,33.04,USD,anuefund_public
2022-12-08,33.2,USD,anuefund_public
2022-12-09,32.64,USD,anuefund_public
2022-12-12,33.13,USD,anuefund_public
2022-12-13,33.43,USD,anuefund_public
2022-12-14,33.57,USD,anuefund_public
2022-12-15,33.05,USD,anuefund_public
2022-12-16,32.77,USD,anuefund_public
2022-12-19,32.2,USD,anuefund_public
2022-12-20,32.55,USD,anuefund_public
2022-12-21,32.82,USD,anuefund_public
2022-12-22,32.8,USD,anuefund_public
2022-12-23,32.3,USD,anuefund_public
2022-12-27,31.77,USD,anuefund_public
2022-12-28,31.8,USD,anuefund_public
2022-12-29,32.46,USD,anuefund_public
2022-12-30,32.6,USD,anuefund_public
2023-01-02,32.6,USD,anuefund_public
2023-01-03,32.28,USD,anuefund_public
2023-01-04,32.59,USD,anuefund_public
2023-01-05,32.57,USD,anuefund_public
2023-01-06,32.89,USD,anuefund_public
2023-01-09,32.49,USD,anuefund_public
2023-01-10,32.94,USD,anuefund_public
2023-01-11,33.18,USD,anuefund_public
2023-01-12,33.64,USD,anuefund_public
2023-01-13,33.79,USD,anuefund_public
2023-01-16,33.72,USD,anuefund_public
2023-01-17,33.85,USD,anuefund_public
2023-01-18,33.6,USD,anuefund_public
2023-01-19,33.4,USD,anuefund_public
2023-01-20,33.71,USD,anuefund_public
2023-01-23,34.01,USD,anuefund_public
2023-01-24,34.14,USD,anuefund_public
2023-01-25,34.12,USD,anuefund_public
2023-01-26,34.19,USD,anuefund_public
2023-01-27,34.22,USD,anuefund_public
2023-01-30,33.83,USD,anuefund_public
2023-01-31,34.23,USD,anuefund_public
2023-02-01,34.16,USD,anuefund_public
2023-02-02,34.03,USD,anuefund_public
2023-02-03,33.92,USD,anuefund_public
2023-02-06,33.81,USD,anuefund_public
2023-02-07,33.95,USD,anuefund_public
2023-02-08,33.22,USD,anuefund_public
2023-02-09,33.27,USD,anuefund_public
2023-02-10,33.28,USD,anuefund_public
2023-02-13,33.55,USD,anuefund_public
2023-02-14,33.48,USD,anuefund_public
2023-02-15,33.47,USD,anuefund_public
2023-02-16,33.09,USD,anuefund_public
2023-02-17,33.6,USD,anuefund_public
2023-02-20,33.53,USD,anuefund_public
2023-02-21,32.81,USD,anuefund_public
2023-02-22,32.83,USD,anuefund_public
2023-02-23,32.82,USD,anuefund_public
2023-02-24,32.35,USD,anuefund_public
2023-02-27,32.56,USD,anuefund_public
2023-02-28,32.61,USD,anuefund_public
2023-03-01,32.76,USD,anuefund_public
2023-03-02,32.58,USD,anuefund_public
2023-03-03,33.07,USD,anuefund_public
2023-03-06,32.72,USD,anuefund_public
2023-03-07,32.44,USD,anuefund_public
2023-03-08,32.26,USD,anuefund_public
2023-03-09,31.59,USD,anuefund_public
2023-03-10,30.97,USD,anuefund_public
2023-03-13,31.85,USD,anuefund_public
2023-03-14,32.24,USD,anuefund_public
2023-03-15,32.01,USD,anuefund_public
2023-03-16,32.26,USD,anuefund_public
2023-03-17,31.91,USD,anuefund_public
2023-03-20,32.16,USD,anuefund_public
2023-03-21,32.07,USD,anuefund_public
2023-03-22,31.42,USD,anuefund_public
2023-03-23,31.75,USD,anuefund_public
2023-03-24,31.95,USD,anuefund_public
2023-03-27,32.13,USD,anuefund_public
2023-03-28,32.26,USD,anuefund_public
2023-03-29,32.74,USD,anuefund_public
2023-03-30,32.56,USD,anuefund_public
2023-03-31,32.81,USD,anuefund_public
2023-04-03,32.6,USD,anuefund_public
2023-04-04,32.33,USD,anuefund_public
2023-04-05,32.49,USD,anuefund_public
2023-04-06,32.91,USD,anuefund_public
2023-04-10,32.72,USD,anuefund_public
2023-04-11,32.81,USD,anuefund_public
2023-04-12,32.76,USD,anuefund_public
2023-04-13,33.41,USD,anuefund_public
2023-04-14,33.16,USD,anuefund_public
2023-04-17,33.99,USD,anuefund_public
2023-04-18,34.01,USD,anuefund_public
2023-04-19,34.35,USD,anuefund_public
2023-04-20,34.14,USD,anuefund_public
2023-04-21,34.71,USD,anuefund_public
2023-04-24,34.53,USD,anuefund_public
2023-04-25,33.99,USD,anuefund_public
2023-04-26,33.66,USD,anuefund_public
2023-04-27,33.76,USD,anuefund_public
2023-04-28,34.03,USD,anuefund_public
2023-05-01,34.62,USD,anuefund_public
2023-05-02,34.1,USD,anuefund_public
2023-05-03,34.45,USD,anuefund_public
2023-05-04,34.32,USD,anuefund_public
2023-05-05,34.82,USD,anuefund_public
2023-05-08,34.71,USD,anuefund_public
2023-05-09,34.83,USD,anuefund_public
2023-05-10,35.03,USD,anuefund_public
2023-05-11,34.74,USD,anuefund_public
2023-05-12,34.46,USD,anuefund_public
2023-05-15,34.73,USD,anuefund_public
2023-05-16,34,USD,anuefund_public
2023-05-17,34.11,USD,anuefund_public
2023-05-18,34,USD,anuefund_public
2023-05-19,34.29,USD,anuefund_public
2023-05-22,34.45,USD,anuefund_public
2023-05-23,34.23,USD,anuefund_public
2023-05-24,33.5,USD,anuefund_public
2023-05-25,32.83,USD,anuefund_public
2023-05-26,32.85,USD,anuefund_public
2023-05-30,32.61,USD,anuefund_public
2023-05-31,32.83,USD,anuefund_public
2023-06-01,33.01,USD,anuefund_public
2023-06-02,33.52,USD,anuefund_public
2023-06-05,33.79,USD,anuefund_public
2023-06-06,33.91,USD,anuefund_public
2023-06-07,33.75,USD,anuefund_public
2023-06-08,33.87,USD,anuefund_public
2023-06-09,33.77,USD,anuefund_public
2023-06-12,34.11,USD,anuefund_public
2023-06-13,34.47,USD,anuefund_public
2023-06-14,34.12,USD,anuefund_public
2023-06-15,34.48,USD,anuefund_public
2023-06-16,34.32,USD,anuefund_public
2023-06-19,34.32,USD,anuefund_public
2023-06-20,34.3,USD,anuefund_public
2023-06-21,34.3,USD,anuefund_public
2023-06-22,34.23,USD,anuefund_public
2023-06-23,33.65,USD,anuefund_public
2023-06-26,33.26,USD,anuefund_public
2023-06-27,32.89,USD,anuefund_public
2023-06-28,33.04,USD,anuefund_public
2023-06-29,32.84,USD,anuefund_public
2023-06-30,33.26,USD,anuefund_public
2023-07-03,33.02,USD,anuefund_public
2023-07-04,33.05,USD,anuefund_public
2023-07-05,33.13,USD,anuefund_public
2023-07-06,32.78,USD,anuefund_public
2023-07-07,32.48,USD,anuefund_public
2023-07-10,32.96,USD,anuefund_public
2023-07-11,32.94,USD,anuefund_public
2023-07-12,33.07,USD,anuefund_public
2023-07-13,33.28,USD,anuefund_public
2023-07-14,33.27,USD,anuefund_public
2023-07-17,33.57,USD,anuefund_public
2023-07-18,33.76,USD,anuefund_public
2023-07-19,33.98,USD,anuefund_public
2023-07-20,33.9,USD,anuefund_public
2023-07-21,34.16,USD,anuefund_public
2023-07-24,33.69,USD,anuefund_public
2023-07-25,33.67,USD,anuefund_public
2023-07-26,33.61,USD,anuefund_public
2023-07-27,33.43,USD,anuefund_public
2023-07-28,34.06,USD,anuefund_public
2023-07-31,34.17,USD,anuefund_public
2023-08-01,33.98,USD,anuefund_public
2023-08-02,33.86,USD,anuefund_public
2023-08-03,33.75,USD,anuefund_public
2023-08-04,33.86,USD,anuefund_public
2023-08-07,33.55,USD,anuefund_public
2023-08-08,33.73,USD,anuefund_public
2023-08-09,33.86,USD,anuefund_public
2023-08-10,34.04,USD,anuefund_public
2023-08-11,34.13,USD,anuefund_public
2023-08-14,34.01,USD,anuefund_public
2023-08-15,33.95,USD,anuefund_public
2023-08-16,33.43,USD,anuefund_public
2023-08-17,33.16,USD,anuefund_public
2023-08-18,33.36,USD,anuefund_public
2023-08-21,33.84,USD,anuefund_public
2023-08-22,33.8,USD,anuefund_public
2023-08-23,33.89,USD,anuefund_public
2023-08-24,33.64,USD,anuefund_public
2023-08-25,33.81,USD,anuefund_public
2023-08-28,33.93,USD,anuefund_public
2023-08-29,34.09,USD,anuefund_public
2023-08-30,34.1,USD,anuefund_public
2023-08-31,33.86,USD,anuefund_public
2023-09-01,34.22,USD,anuefund_public
2023-09-04,34.21,USD,anuefund_public
2023-09-05,33.89,USD,anuefund_public
2023-09-06,33.93,USD,anuefund_public
2023-09-07,33.95,USD,anuefund_public
2023-09-08,33.88,USD,anuefund_public
2023-09-11,34.16,USD,anuefund_public
2023-09-12,34.09,USD,anuefund_public
2023-09-13,33.73,USD,anuefund_public
2023-09-14,33.91,USD,anuefund_public
2023-09-15,33.52,USD,anuefund_public
2023-09-18,33.27,USD,anuefund_public
2023-09-19,33.38,USD,anuefund_public
2023-09-20,33.07,USD,anuefund_public
2023-09-21,32.86,USD,anuefund_public
2023-09-22,32.81,USD,anuefund_public
2023-09-25,32.57,USD,anuefund_public
2023-09-26,32.76,USD,anuefund_public
2023-09-27,32.87,USD,anuefund_public
2023-09-28,32.96,USD,anuefund_public
2023-09-29,32.7,USD,anuefund_public
2023-10-02,32.14,USD,anuefund_public
2023-10-03,31.74,USD,anuefund_public
2023-10-04,31.83,USD,anuefund_public
2023-10-05,32.55,USD,anuefund_public
2023-10-06,32.79,USD,anuefund_public
2023-10-09,32.7,USD,anuefund_public
2023-10-10,32.95,USD,anuefund_public
2023-10-11,32.94,USD,anuefund_public
2023-10-12,32.27,USD,anuefund_public
2023-10-13,32.47,USD,anuefund_public
2023-10-16,32.98,USD,anuefund_public
2023-10-17,32.95,USD,anuefund_public
2023-10-18,32.24,USD,anuefund_public
2023-10-19,31.8,USD,anuefund_public
2023-10-20,31.66,USD,anuefund_public
2023-10-23,31.24,USD,anuefund_public
2023-10-24,31.66,USD,anuefund_public
