date,nav,currency,source
2004-08-19,15.56,USD,anuefund_public
2004-08-20,15.5,USD,anuefund_public
2004-08-23,15.6,USD,anuefund_public
2004-08-24,15.53,USD,anuefund_public
2004-08-25,15.52,USD,anuefund_public
2004-08-26,15.59,USD,anuefund_public
2004-08-27,15.65,USD,anuefund_public
2004-08-30,15.62,USD,anuefund_public
2004-08-31,15.53,USD,anuefund_public
2004-09-01,15.6,USD,anuefund_public
2004-09-02,15.66,USD,anuefund_public
2004-09-03,15.76,USD,anuefund_public
2004-09-06,15.73,USD,anuefund_public
2004-09-07,15.74,USD,anuefund_public
2004-09-08,15.84,USD,anuefund_public
2004-09-09,15.84,USD,anuefund_public
2004-09-10,15.81,USD,anuefund_public
2004-09-13,15.95,USD,anuefund_public
2004-09-14,15.96,USD,anuefund_public
2004-09-15,16.04,USD,anuefund_public
2004-09-16,15.96,USD,anuefund_public
2004-09-17,16.08,USD,anuefund_public
2004-09-20,16.14,USD,anuefund_public
2004-09-21,16.1,USD,anuefund_public
2004-09-22,16.24,USD,anuefund_public
2004-09-23,16.07,USD,anuefund_public
2004-09-24,16.1,USD,anuefund_public
2004-09-27,16.17,USD,anuefund_public
2004-09-28,16.04,USD,anuefund_public
2004-09-29,16.12,USD,anuefund_public
2004-09-30,16.22,USD,anuefund_public
2004-10-01,16.29,USD,anuefund_public
2004-10-04,16.45,USD,anuefund_public
2004-10-05,16.55,USD,anuefund_public
2004-10-06,16.53,USD,anuefund_public
2004-10-07,16.61,USD,anuefund_public
2004-10-08,16.5,USD,anuefund_public
2004-10-11,16.4,USD,anuefund_public
2004-10-12,16.44,USD,anuefund_public
2004-10-13,16.41,USD,anuefund_public
2004-10-14,16.41,USD,anuefund_public
2004-10-15,16.32,USD,anuefund_public
2004-10-18,16.37,USD,anuefund_public
2004-10-19,16.43,USD,anuefund_public
2004-10-20,16.36,USD,anuefund_public
2004-10-21,16.3,USD,anuefund_public
2004-10-22,16.36,USD,anuefund_public
2004-10-25,16.28,USD,anuefund_public
2004-10-26,16.35,USD,anuefund_public
2004-10-27,16.6,USD,anuefund_public
2004-10-28,16.78,USD,anuefund_public
2004-10-29,16.82,USD,anuefund_public
2004-11-01,16.82,USD,anuefund_public
2004-11-02,16.85,USD,anuefund_public
2004-11-03,16.99,USD,anuefund_public
2004-11-04,17.14,USD,anuefund_public
2004-11-05,17.41,USD,anuefund_public
2004-11-08,17.46,USD,anuefund_public
2004-11-09,17.31,USD,anuefund_public
2004-11-10,17.34,USD,anuefund_public
2004-11-11,17.36,USD,anuefund_public
2004-11-12,17.46,USD,anuefund_public
2004-11-15,17.59,USD,anuefund_public
2004-11-16,17.62,USD,anuefund_public
2004-11-17,17.54,USD,anuefund_public
2004-11-18,17.62,USD,anuefund_public
2004-11-19,17.68,USD,anuefund_public
2004-11-22,17.47,USD,anuefund_public
2004-11-23,17.56,USD,anuefund_public
2004-11-24,17.62,USD,anuefund_public
2004-11-25,17.73,USD,anuefund_public
2004-11-26,17.73,USD,anuefund_public
2004-11-29,17.76,USD,anuefund_public
2004-11-30,17.72,USD,anuefund_public
2004-12-01,17.68,USD,anuefund_public
2004-12-02,17.9,USD,anuefund_public
2004-12-03,17.86,USD,anuefund_public
2004-12-06,17.85,USD,anuefund_public
2004-12-07,17.82,USD,anuefund_public
2004-12-08,17.67,USD,anuefund_public
2004-12-09,17.66,USD,anuefund_public
2004-12-10,17.76,USD,anuefund_public
2004-12-13,17.81,USD,anuefund_public
2004-12-14,17.93,USD,anuefund_public
2004-12-15,18.07,USD,anuefund_public
2004-12-16,18.12,USD,anuefund_public
2004-12-17,18.1,USD,anuefund_public
2004-12-20,18.12,USD,anuefund_public
2004-12-21,18.08,USD,anuefund_public
2004-12-22,18.26,USD,anuefund_public
2004-12-23,18.32,USD,anuefund_public
2004-12-24,18.33,USD,anuefund_public
2004-12-27,18.32,USD,anuefund_public
2004-12-28,18.35,USD,anuefund_public
2004-12-29,18.51,USD,anuefund_public
2004-12-30,18.46,USD,anuefund_public
2004-12-31,18.53,USD,anuefund_public
2005-01-03,18.53,USD,anuefund_public
2005-01-04,18.36,USD,anuefund_public
2005-01-05,18.18,USD,anuefund_public
2005-01-06,18.09,USD,anuefund_public
2005-01-07,18.16,USD,anuefund_public
2005-01-10,18.09,USD,anuefund_public
2005-01-11,18.09,USD,anuefund_public
2005-01-12,18,USD,anuefund_public
2005-01-13,18.05,USD,anuefund_public
2005-01-14,18,USD,anuefund_public
2005-01-17,18.1,USD,anuefund_public
2005-01-18,18.08,USD,anuefund_public
2005-01-19,18.21,USD,anuefund_public
2005-01-20,18.06,USD,anuefund_public
2005-01-21,17.89,USD,anuefund_public
2005-01-24,17.94,USD,anuefund_public
2005-01-25,17.82,USD,anuefund_public
2005-01-26,17.83,USD,anuefund_public
2005-01-27,17.91,USD,anuefund_public
2005-01-28,17.9,USD,anuefund_public
2005-01-31,17.83,USD,anuefund_public
2005-02-01,17.99,USD,anuefund_public
2005-02-02,18.01,USD,anuefund_public
2005-02-03,18.09,USD,anuefund_public
2005-02-04,18.05,USD,anuefund_public
2005-02-07,18.19,USD,anuefund_public
2005-02-08,18.26,USD,anuefund_public
2005-02-09,18.2,USD,anuefund_public
2005-02-10,18.06,USD,anuefund_public
2005-02-11,18.08,USD,anuefund_public
2005-02-14,18.28,USD,anuefund_public
2005-02-15,18.26,USD,anuefund_public
2005-02-16,18.36,USD,anuefund_public
2005-02-17,18.31,USD,anuefund_public
2005-02-18,18.28,USD,anuefund_public
2005-02-21,18.26,USD,anuefund_public
2005-02-22,18.26,USD,anuefund_public
2005-02-23,18.07,USD,anuefund_public
2005-02-24,18.12,USD,anuefund_public
2005-02-25,18.17,USD,anuefund_public
2005-02-28,18.25,USD,anuefund_public
2005-03-01,18.22,USD,anuefund_public
2005-03-02,18.31,USD,anuefund_public
2005-03-03,18.36,USD,anuefund_public
2005-03-04,18.3,USD,anuefund_public
2005-03-07,18.43,USD,anuefund_public
2005-03-08,18.55,USD,anuefund_public
2005-03-09,18.49,USD,anuefund_public
2005-03-10,18.32,USD,anuefund_public
2005-03-11,18.31,USD,anuefund_public
2005-03-14,18.25,USD,anuefund_public
2005-03-15,18.37,USD,anuefund_public
2005-03-16,18.45,USD,anuefund_public
2005-03-17,18.33,USD,anuefund_public
2005-03-18,18.38,USD,anuefund_public
2005-03-21,18.34,USD,anuefund_public
2005-03-22,18.22,USD,anuefund_public
2005-03-23,18.03,USD,anuefund_public
2005-03-24,17.97,USD,anuefund_public
2005-03-25,17.97,USD,anuefund_public
2005-03-28,17.97,USD,anuefund_public
2005-03-29,17.98,USD,anuefund_public
2005-03-30,17.76,USD,anuefund_public
2005-03-31,18,USD,anuefund_public
2005-04-01,18.04,USD,anuefund_public
2005-04-04,17.9,USD,anuefund_public
2005-04-05,17.9,USD,anuefund_public
2005-04-06,18.09,USD,anuefund_public
2005-04-07,18.03,USD,anuefund_public
2005-04-08,18.23,USD,anuefund_public
2005-04-11,18.16,USD,anuefund_public
2005-04-12,18.12,USD,anuefund_public
2005-04-13,18.23,USD,anuefund_public
2005-04-14,18.05,USD,anuefund_public
2005-04-15,17.84,USD,anuefund_public
2005-04-18,17.55,USD,anuefund_public
2005-04-19,17.52,USD,anuefund_public
2005-04-20,17.61,USD,anuefund_public
2005-04-21,17.45,USD,anuefund_public
2005-04-22,17.77,USD,anuefund_public
2005-04-25,17.51,USD,anuefund_public
2005-04-26,17.62,USD,anuefund_public
2005-04-27,17.58,USD,anuefund_public
2005-04-28,17.55,USD,anuefund_public
2005-04-29,17.32,USD,anuefund_public
2005-05-02,17.34,USD,anuefund_public
2005-05-03,17.37,USD,anuefund_public
2005-05-04,17.39,USD,anuefund_public
2005-05-05,17.39,USD,anuefund_public
2005-05-06,17.65,USD,anuefund_public
2005-05-09,17.64,USD,anuefund_public
2005-05-10,17.69,USD,anuefund_public
2005-05-11,17.53,USD,anuefund_public
2005-05-12,17.5,USD,anuefund_public
2005-05-13,17.36,USD,anuefund_public
2005-05-16,17.36,USD,anuefund_public
2005-05-17,17.41,USD,anuefund_public
2005-05-18,17.5,USD,anuefund_public
2005-05-19,17.73,USD,anuefund_public
2005-05-20,17.86,USD,anuefund_public
2005-05-23,17.79,USD,anuefund_public
2005-05-24,17.83,USD,anuefund_public
2005-05-25,17.86,USD,anuefund_public
2005-05-26,17.78,USD,anuefund_public
2005-05-27,17.87,USD,anuefund_public
2005-05-30,17.89,USD,anuefund_public
2005-05-31,17.86,USD,anuefund_public
2005-06-01,17.83,USD,anuefund_public
2005-06-02,17.94,USD,anuefund_public
2005-06-03,18.04,USD,anuefund_public
2005-06-06,18.01,USD,anuefund_public
2005-06-07,17.98,USD,anuefund_public
2005-06-08,17.99,USD,anuefund_public
2005-06-09,17.96,USD,anuefund_public
2005-06-10,18.08,USD,anuefund_public
2005-06-13,18,USD,anuefund_public
2005-06-14,18.06,USD,anuefund_public
2005-06-15,18.14,USD,anuefund_public
2005-06-16,18.13,USD,anuefund_public
2005-06-17,18.23,USD,anuefund_public
2005-06-20,18.23,USD,anuefund_public
2005-06-21,18.38,USD,anuefund_public
2005-06-22,18.38,USD,anuefund_public
2005-06-23,18.38,USD,anuefund_public
2005-06-24,18.16,USD,anuefund_public
2005-06-27,18.08,USD,anuefund_public
2005-06-28,18,USD,anuefund_public
2005-06-29,18.18,USD,anuefund_public
2005-06-30,18.13,USD,anuefund_public
2005-07-01,18.07,USD,anuefund_public
2005-07-04,18.1,USD,anuefund_public
2005-07-05,18.11,USD,anuefund_public
2005-07-06,18.21,USD,anuefund_public
2005-07-07,18.08,USD,anuefund_public
2005-07-08,18.08,USD,anuefund_public
2005-07-11,18.33,USD,anuefund_public
2005-07-12,18.47,USD,anuefund_public
2005-07-13,18.47,USD,anuefund_public
2005-07-14,18.46,USD,anuefund_public
2005-07-15,18.49,USD,anuefund_public
2005-07-18,18.49,USD,anuefund_public
2005-07-19,18.39,USD,anuefund_public
2005-07-20,18.48,USD,anuefund_public
2005-07-21,18.56,USD,anuefund_public
2005-07-22,18.44,USD,anuefund_public
2005-07-25,18.52,USD,anuefund_public
2005-07-26,18.4,USD,anuefund_public
2005-07-27,18.49,USD,anuefund_public
2005-07-28,18.49,USD,anuefund_public
2005-07-29,18.6,USD,anuefund_public
2005-08-01,18.5,USD,anuefund_public
2005-08-02,18.5,USD,anuefund_public
2005-08-03,18.59,USD,anuefund_public
2005-08-04,18.57,USD,anuefund_public
2005-08-05,18.45,USD,anuefund_public
2005-08-08,18.35,USD,anuefund_public
2005-08-09,18.28,USD,anuefund_public
2005-08-10,18.46,USD,anuefund_public
2005-08-11,18.49,USD,anuefund_public
2005-08-12,18.57,USD,anuefund_public
2005-08-15,18.57,USD,anuefund_public
2005-08-16,18.58,USD,anuefund_public
2005-08-17,18.37,USD,anuefund_public
2005-08-18,18.43,USD,anuefund_public
2005-08-19,18.37,USD,anuefund_public
2005-08-22,18.31,USD,anuefund_public
2005-08-23,18.3,USD,anuefund_public
2005-08-24,18.26,USD,anuefund_public
2005-08-25,18.16,USD,anuefund_public
2005-08-26,18.21,USD,anuefund_public
2005-08-29,18.11,USD,anuefund_public
2005-08-30,18.13,USD,anuefund_public
2005-08-31,18.02,USD,anuefund_public
2005-09-01,18.1,USD,anuefund_public
2005-09-02,18.06,USD,anuefund_public
2005-09-05,18.04,USD,anuefund_public
2005-09-06,18.03,USD,anuefund_public
2005-09-07,18.23,USD,anuefund_public
2005-09-08,18.38,USD,anuefund_public
2005-09-09,18.28,USD,anuefund_public
2005-09-12,18.33,USD,anuefund_public
2005-09-13,18.36,USD,anuefund_public
2005-09-14,18.23,USD,anuefund_public
2005-09-15,18.1,USD,anuefund_public
2005-09-16,18.13,USD,anuefund_public
2005-09-19,18.17,USD,anuefund_public
2005-09-20,18.05,USD,anuefund_public
2005-09-21,17.87,USD,anuefund_public
2005-09-22,17.62,USD,anuefund_public
2005-09-23,17.71,USD,anuefund_public
2005-09-26,17.79,USD,anuefund_public
2005-09-27,17.76,USD,anuefund_public
2005-09-28,17.74,USD,anuefund_public
2005-09-29,17.67,USD,anuefund_public
2005-09-30,17.73,USD,anuefund_public
2005-10-03,17.86,USD,anuefund_public
2005-10-04,17.82,USD,anuefund_public
2005-10-05,17.81,USD,anuefund_public
2005-10-06,17.58,USD,anuefund_public
2005-10-07,17.56,USD,anuefund_public
2005-10-10,17.61,USD,anuefund_public
2005-10-11,17.49,USD,anuefund_public
2005-10-12,17.39,USD,anuefund_public
2005-10-13,17.19,USD,anuefund_public
2005-10-14,17.18,USD,anuefund_public
2005-10-17,17.31,USD,anuefund_public
2005-10-18,17.24,USD,anuefund_public
2005-10-19,17,USD,anuefund_public
2005-10-20,17.23,USD,anuefund_public
2005-10-21,17.14,USD,anuefund_public
2005-10-24,17.14,USD,anuefund_public
2005-10-25,17.36,USD,anuefund_public
2005-10-26,17.3,USD,anuefund_public
2005-10-27,17.11,USD,anuefund_public
2005-10-28,16.85,USD,anuefund_public
2005-10-31,17.05,USD,anuefund_public
2005-11-01,17.05,USD,anuefund_public
2005-11-02,17.22,USD,anuefund_public
2005-11-03,17.47,USD,anuefund_public
2005-11-04,17.52,USD,anuefund_public
2005-11-07,17.55,USD,anuefund_public
2005-11-08,17.64,USD,anuefund_public
2005-11-09,17.51,USD,anuefund_public
2005-11-10,17.55,USD,anuefund_public
2005-11-11,17.76,USD,anuefund_public
2005-11-14,17.81,USD,anuefund_public
2005-11-15,17.78,USD,anuefund_public
2005-11-16,17.64,USD,anuefund_public
2005-11-17,17.59,USD,anuefund_public
2005-11-18,17.74,USD,anuefund_public
2005-11-21,17.82,USD,anuefund_public
2005-11-22,17.89,USD,anuefund_public
2005-11-23,17.99,USD,anuefund_public
2005-11-24,18.1,USD,anuefund_public
2005-11-25,18.1,USD,anuefund_public
2005-11-28,18.09,USD,anuefund_public
2005-11-29,17.98,USD,anuefund_public
2005-11-30,17.95,USD,anuefund_public
2005-12-01,17.89,USD,anuefund_public
2005-12-02,18.08,USD,anuefund_public
2005-12-05,18.14,USD,anuefund_public
2005-12-06,18.03,USD,anuefund_public
2005-12-07,18.11,USD,anuefund_public
2005-12-08,18.1,USD,anuefund_public
2005-12-09,18.09,USD,anuefund_public
2005-12-12,18.15,USD,anuefund_public
2005-12-13,18.21,USD,anuefund_public
2005-12-14,18.25,USD,anuefund_public
2005-12-15,18.29,USD,anuefund_public
2005-12-16,18.25,USD,anuefund_public
2005-12-19,18.2,USD,anuefund_public
2005-12-20,18.06,USD,anuefund_public
2005-12-21,18.08,USD,anuefund_public
2005-12-22,18.11,USD,anuefund_public
2005-12-23,18.2,USD,anuefund_public
2005-12-26,18.2,USD,anuefund_public
2005-12-27,18.2,USD,anuefund_public
2005-12-28,18.13,USD,anuefund_public
2005-12-29,18.15,USD,anuefund_public
2005-12-30,18.22,USD,anuefund_public
2006-01-02,18.22,USD,anuefund_public
2006-01-03,18.21,USD,anuefund_public
2006-01-04,18.4,USD,anuefund_public
2006-01-05,18.44,USD,anuefund_public
2006-01-06,18.39,USD,anuefund_public
2006-01-09,18.56,USD,anuefund_public
2006-01-10,18.6,USD,anuefund_public
2006-01-11,18.6,USD,anuefund_public
2006-01-12,18.68,USD,anuefund_public
2006-01-13,18.55,USD,anuefund_public
2006-01-16,18.59,USD,anuefund_public
2006-01-17,18.58,USD,anuefund_public
2006-01-18,18.48,USD,anuefund_public
2006-01-19,18.37,USD,anuefund_public
2006-01-20,18.5,USD,anuefund_public
2006-01-23,18.29,USD,anuefund_public
2006-01-24,18.33,USD,anuefund_public
2006-01-25,18.43,USD,anuefund_public
2006-01-26,18.43,USD,anuefund_public
2006-01-27,18.6,USD,anuefund_public
2006-01-30,18.63,USD,anuefund_public
2006-01-31,18.54,USD,anuefund_public
2006-02-01,18.5,USD,anuefund_public
2006-02-02,18.6,USD,anuefund_public
2006-02-03,18.5,USD,anuefund_public
2006-02-06,18.44,USD,anuefund_public
2006-02-07,18.42,USD,anuefund_public
2006-02-08,18.28,USD,anuefund_public
2006-02-09,18.35,USD,anuefund_public
2006-02-10,18.42,USD,anuefund_public
2006-02-13,18.41,USD,anuefund_public
2006-02-14,18.38,USD,anuefund_public
2006-02-15,18.43,USD,anuefund_public
2006-02-16,18.55,USD,anuefund_public
2006-02-17,18.55,USD,anuefund_public
2006-02-20,18.49,USD,anuefund_public
2006-02-21,18.49,USD,anuefund_public
2006-02-22,18.37,USD,anuefund_public
2006-02-23,18.51,USD,anuefund_public
2006-02-24,18.46,USD,anuefund_public
2006-02-27,18.49,USD,anuefund_public
2006-02-28,18.64,USD,anuefund_public
2006-03-01,18.54,USD,anuefund_public
2006-03-02,18.66,USD,anuefund_public
2006-03-03,18.64,USD,anuefund_public
2006-03-06,18.64,USD,anuefund_public
2006-03-07,18.53,USD,anuefund_public
2006-03-08,18.42,USD,anuefund_public
2006-03-09,18.42,USD,anuefund_public
2006-03-10,18.38,USD,anuefund_public
2006-03-13,18.53,USD,anuefund_public
2006-03-14,18.55,USD,anuefund_public
2006-03-15,18.71,USD,anuefund_public
2006-03-16,18.77,USD,anuefund_public
2006-03-17,18.8,USD,anuefund_public
2006-03-20,18.86,USD,anuefund_public
2006-03-21,18.85,USD,anuefund_public
2006-03-22,18.79,USD,anuefund_public
2006-03-23,18.91,USD,anuefund_public
2006-03-24,18.87,USD,anuefund_public
2006-03-27,18.88,USD,anuefund_public
2006-03-28,18.89,USD,anuefund_public
2006-03-29,18.82,USD,anuefund_public
2006-03-30,18.96,USD,anuefund_public
2006-03-31,19,USD,anuefund_public
2006-04-03,18.99,USD,anuefund_public
2006-04-04,19.02,USD,anuefund_public
2006-04-05,19.09,USD,anuefund_public
2006-04-06,19.15,USD,anuefund_public
2006-04-07,19.23,USD,anuefund_public
2006-04-10,19.12,USD,anuefund_public
2006-04-11,19.1,USD,anuefund_public
2006-04-12,18.93,USD,anuefund_public
2006-04-13,18.92,USD,anuefund_public
2006-04-14,18.92,USD,anuefund_public
2006-04-17,18.92,USD,anuefund_public
2006-04-18,18.93,USD,anuefund_public
2006-04-19,19.15,USD,anuefund_public
2006-04-20,19.19,USD,anuefund_public
2006-04-21,19.29,USD,anuefund_public
2006-04-24,19.27,USD,anuefund_public
2006-04-25,19.28,USD,anuefund_public
2006-04-26,19.3,USD,anuefund_public
2006-04-27,19.35,USD,anuefund_public
2006-04-28,19.51,USD,anuefund_public
2006-05-01,19.51,USD,anuefund_public
2006-05-02,19.54,USD,anuefund_public
2006-05-03,19.56,USD,anuefund_public
2006-05-04,19.63,USD,anuefund_public
2006-05-05,19.79,USD,anuefund_public
2006-05-08,19.96,USD,anuefund_public
2006-05-09,19.96,USD,anuefund_public
2006-05-10,20.04,USD,anuefund_public
2006-05-11,20.05,USD,anuefund_public
2006-05-12,19.94,USD,anuefund_public
2006-05-15,19.66,USD,anuefund_public
2006-05-16,19.66,USD,anuefund_public
2006-05-17,19.67,USD,anuefund_public
2006-05-18,19.3,USD,anuefund_public
2006-05-19,19.19,USD,anuefund_public
2006-05-22,19.17,USD,anuefund_public
2006-05-23,19.1,USD,anuefund_public
2006-05-24,19.04,USD,anuefund_public
2006-05-25,19.04,USD,anuefund_public
2006-05-26,19.21,USD,anuefund_public
2006-05-29,19.29,USD,anuefund_public
2006-05-30,19.26,USD,anuefund_public
2006-05-31,19.04,USD,anuefund_public
2006-06-01,19.12,USD,anuefund_public
2006-06-02,19.42,USD,anuefund_public
2006-06-05,19.42,USD,anuefund_public
2006-06-06,19.17,USD,anuefund_public
2006-06-07,19,USD,anuefund_public
2006-06-08,18.89,USD,anuefund_public
2006-06-09,18.78,USD,anuefund_public
2006-06-12,18.76,USD,anuefund_public
2006-06-13,18.42,USD,anuefund_public
2006-06-14,18.28,USD,anuefund_public
2006-06-15,18.34,USD,anuefund_public
2006-06-16,18.72,USD,anuefund_public
2006-06-19,18.66,USD,anuefund_public
2006-06-20,18.58,USD,anuefund_public
2006-06-21,18.6,USD,anuefund_public
2006-06-22,18.75,USD,anuefund_public
2006-06-23,18.75,USD,anuefund_public
2006-06-26,18.58,USD,anuefund_public
2006-06-27,18.59,USD,anuefund_public
2006-06-28,18.43,USD,anuefund_public
2006-06-29,18.51,USD,anuefund_public
2006-06-30,18.93,USD,anuefund_public
2006-07-03,19.02,USD,anuefund_public
2006-07-04,19.07,USD,anuefund_public
2006-07-05,19.05,USD,anuefund_public
2006-07-06,18.88,USD,anuefund_public
2006-07-07,18.85,USD,anuefund_public
2006-07-10,18.72,USD,anuefund_public
2006-07-11,18.73,USD,anuefund_public
2006-07-12,18.77,USD,anuefund_public
2006-07-13,18.57,USD,anuefund_public
2006-07-14,18.25,USD,anuefund_public
2006-07-17,17.98,USD,anuefund_public
2006-07-18,18.03,USD,anuefund_public
2006-07-19,18.03,USD,anuefund_public
2006-07-20,18.31,USD,anuefund_public
2006-07-21,18.16,USD,anuefund_public
2006-07-24,17.99,USD,anuefund_public
2006-07-25,18.35,USD,anuefund_public
2006-07-26,18.42,USD,anuefund_public
2006-07-27,18.4,USD,anuefund_public
2006-07-28,18.24,USD,anuefund_public
2006-07-31,18.38,USD,anuefund_public
2006-08-01,18.35,USD,anuefund_public
2006-08-02,18.25,USD,anuefund_public
2006-08-03,18.4,USD,anuefund_public
2006-08-04,18.41,USD,anuefund_public
2006-08-07,18.42,USD,anuefund_public
2006-08-08,18.36,USD,anuefund_public
2006-08-09,18.28,USD,anuefund_public
2006-08-10,18.11,USD,anuefund_public
2006-08-11,18.25,USD,anuefund_public
2006-08-14,18.27,USD,anuefund_public
2006-08-15,18.27,USD,anuefund_public
2006-08-16,18.51,USD,anuefund_public
2006-08-17,18.76,USD,anuefund_public
2006-08-18,18.81,USD,anuefund_public
2006-08-21,18.82,USD,anuefund_public
