date,nav,currency,source
2019-02-12,13.0379,USD,anuefund_public
2019-02-13,13.1591,USD,anuefund_public
2019-02-14,13.302,USD,anuefund_public
2019-02-15,13.4915,USD,anuefund_public
2019-02-18,13.4915,USD,anuefund_public
2019-02-19,13.7031,USD,anuefund_public
2019-02-20,13.7784,USD,anuefund_public
2019-02-21,13.8861,USD,anuefund_public
2019-02-22,13.6756,USD,anuefund_public
2019-02-25,13.6556,USD,anuefund_public
2019-02-26,13.6857,USD,anuefund_public
2019-02-27,13.6697,USD,anuefund_public
2019-02-28,13.6623,USD,anuefund_public
2019-03-01,13.577,USD,anuefund_public
2019-03-04,13.7331,USD,anuefund_public
2019-03-05,13.7021,USD,anuefund_public
2019-03-06,13.6801,USD,anuefund_public
2019-03-07,13.4505,USD,anuefund_public
2019-03-08,13.2462,USD,anuefund_public
2019-03-11,13.0526,USD,anuefund_public
2019-03-12,13.2718,USD,anuefund_public
2019-03-13,13.4705,USD,anuefund_public
2019-03-14,13.7029,USD,anuefund_public
2019-03-15,13.5837,USD,anuefund_public
2019-03-18,13.661,USD,anuefund_public
2019-03-19,13.9092,USD,anuefund_public
2019-03-20,13.7922,USD,anuefund_public
2019-03-21,14.0298,USD,anuefund_public
2019-03-22,13.7264,USD,anuefund_public
2019-03-25,13.4037,USD,anuefund_public
2019-03-26,13.7929,USD,anuefund_public
2019-03-27,13.628,USD,anuefund_public
2019-03-28,13.5747,USD,anuefund_public
2019-03-29,13.8067,USD,anuefund_public
2019-04-01,13.7359,USD,anuefund_public
2019-04-02,13.8724,USD,anuefund_public
2019-04-03,13.8457,USD,anuefund_public
2019-04-04,13.569,USD,anuefund_public
2019-04-05,13.6889,USD,anuefund_public
2019-04-08,14.0321,USD,anuefund_public
2019-04-09,14.2357,USD,anuefund_public
2019-04-10,14.0322,USD,anuefund_public
2019-04-11,14.1757,USD,anuefund_public
2019-04-12,14.1063,USD,anuefund_public
2019-04-15,14.2681,USD,anuefund_public
2019-04-16,14.1432,USD,anuefund_public
2019-04-17,14.2489,USD,anuefund_public
2019-04-18,14.2012,USD,anuefund_public
2019-04-19,14.2012,USD,anuefund_public
2019-04-22,14.2012,USD,anuefund_public
2019-04-23,14.4044,USD,anuefund_public
2019-04-24,14.3735,USD,anuefund_public
2019-04-25,14.0756,USD,anuefund_public
2019-04-26,13.8415,USD,anuefund_public
2019-04-29,13.6903,USD,anuefund_public
2019-04-30,13.8316,USD,anuefund_public
2019-05-01,13.6364,USD,anuefund_public
2019-05-02,13.3442,USD,anuefund_public
2019-05-03,13.1597,USD,anuefund_public
2019-05-06,13.2557,USD,anuefund_public
2019-05-07,13.2098,USD,anuefund_public
2019-05-08,13.0901,USD,anuefund_public
2019-05-09,13.1321,USD,anuefund_public
2019-05-10,13.1619,USD,anuefund_public
2019-05-13,13.1071,USD,anuefund_public
2019-05-14,12.8681,USD,anuefund_public
2019-05-15,13.0142,USD,anuefund_public
2019-05-16,13.1346,USD,anuefund_public
2019-05-17,13.2105,USD,anuefund_public
2019-05-20,13.0497,USD,anuefund_public
2019-05-21,13.0082,USD,anuefund_public
2019-05-22,13.1279,USD,anuefund_public
2019-05-23,12.6689,USD,anuefund_public
2019-05-24,12.3529,USD,anuefund_public
2019-05-27,12.3529,USD,anuefund_public
2019-05-28,12.3515,USD,anuefund_public
2019-05-29,12.172,USD,anuefund_public
2019-05-30,12.2189,USD,anuefund_public
2019-05-31,11.9256,USD,anuefund_public
2019-06-03,11.8942,USD,anuefund_public
2019-06-04,11.9319,USD,anuefund_public
2019-06-05,12.0477,USD,anuefund_public
2019-06-06,11.755,USD,anuefund_public
2019-06-07,11.8343,USD,anuefund_public
2019-06-10,11.8927,USD,anuefund_public
2019-06-11,11.9181,USD,anuefund_public
2019-06-12,11.797,USD,anuefund_public
2019-06-13,11.5908,USD,anuefund_public
2019-06-14,11.6882,USD,anuefund_public
2019-06-17,11.445,USD,anuefund_public
2019-06-18,11.6707,USD,anuefund_public
2019-06-19,11.8506,USD,anuefund_public
2019-06-20,11.9333,USD,anuefund_public
2019-06-21,12.0943,USD,anuefund_public
2019-06-24,12.1242,USD,anuefund_public
2019-06-25,11.9869,USD,anuefund_public
2019-06-26,12.0324,USD,anuefund_public
2019-06-27,12.1956,USD,anuefund_public
2019-06-28,12.1134,USD,anuefund_public
2019-07-01,12.4149,USD,anuefund_public
2019-07-02,12.1702,USD,anuefund_public
2019-07-03,11.9253,USD,anuefund_public
2019-07-04,11.9253,USD,anuefund_public
2019-07-05,11.8128,USD,anuefund_public
2019-07-08,11.9135,USD,anuefund_public
2019-07-09,11.7966,USD,anuefund_public
2019-07-10,11.9298,USD,anuefund_public
2019-07-11,12.1737,USD,anuefund_public
2019-07-12,12.1341,USD,anuefund_public
2019-07-15,12.1609,USD,anuefund_public
2019-07-16,11.8775,USD,anuefund_public
2019-07-17,11.7022,USD,anuefund_public
2019-07-18,11.4399,USD,anuefund_public
2019-07-19,11.4288,USD,anuefund_public
2019-07-22,11.5649,USD,anuefund_public
2019-07-23,11.6563,USD,anuefund_public
2019-07-24,11.6501,USD,anuefund_public
2019-07-25,11.7541,USD,anuefund_public
2019-07-26,11.5226,USD,anuefund_public
2019-07-29,11.4549,USD,anuefund_public
2019-07-30,11.2722,USD,anuefund_public
2019-07-31,11.6625,USD,anuefund_public
2019-08-01,11.5316,USD,anuefund_public
2019-08-02,11.0911,USD,anuefund_public
2019-08-05,10.8621,USD,anuefund_public
2019-08-06,10.8095,USD,anuefund_public
2019-08-07,10.5257,USD,anuefund_public
2019-08-08,10.5609,USD,anuefund_public
2019-08-09,10.6228,USD,anuefund_public
2019-08-12,10.5964,USD,anuefund_public
2019-08-13,10.5104,USD,anuefund_public
2019-08-14,10.4537,USD,anuefund_public
2019-08-15,10.2248,USD,anuefund_public
2019-08-16,10.1941,USD,anuefund_public
2019-08-19,10.385,USD,anuefund_public
2019-08-20,10.4975,USD,anuefund_public
2019-08-21,10.5154,USD,anuefund_public
2019-08-22,10.4687,USD,anuefund_public
2019-08-23,10.3246,USD,anuefund_public
2019-08-26,10.2061,USD,anuefund_public
2019-08-27,10.1675,USD,anuefund_public
2019-08-28,10.0696,USD,anuefund_public
2019-08-29,10.3444,USD,anuefund_public
2019-08-30,10.5424,USD,anuefund_public
2019-09-02,10.5424,USD,anuefund_public
2019-09-03,10.3142,USD,anuefund_public
2019-09-04,10.4245,USD,anuefund_public
2019-09-05,10.6217,USD,anuefund_public
2019-09-06,10.6767,USD,anuefund_public
2019-09-09,10.6672,USD,anuefund_public
2019-09-10,11.0433,USD,anuefund_public
2019-09-11,11.185,USD,anuefund_public
2019-09-12,11.1156,USD,anuefund_public
2019-09-13,11.095,USD,anuefund_public
2019-09-16,11.2899,USD,anuefund_public
2019-09-17,11.9659,USD,anuefund_public
2019-09-18,11.521,USD,anuefund_public
2019-09-19,11.5262,USD,anuefund_public
2019-09-20,11.4122,USD,anuefund_public
2019-09-23,11.3377,USD,anuefund_public
2019-09-24,11.3576,USD,anuefund_public
2019-09-25,10.9682,USD,anuefund_public
2019-09-26,10.9573,USD,anuefund_public
2019-09-27,10.8039,USD,anuefund_public
2019-09-30,10.7827,USD,anuefund_public
2019-10-01,10.7647,USD,anuefund_public
2019-10-02,10.3249,USD,anuefund_public
2019-10-03,10.1083,USD,anuefund_public
2019-10-04,10.2611,USD,anuefund_public
2019-10-07,10.2101,USD,anuefund_public
2019-10-08,10.0627,USD,anuefund_public
2019-10-09,9.9513,USD,anuefund_public
2019-10-10,9.9111,USD,anuefund_public
2019-10-11,10.1678,USD,anuefund_public
2019-10-14,10.2017,USD,anuefund_public
2019-10-15,10.2177,USD,anuefund_public
2019-10-16,10.1757,USD,anuefund_public
2019-10-17,10.1996,USD,anuefund_public
2019-10-18,10.1632,USD,anuefund_public
2019-10-21,10.0972,USD,anuefund_public
2019-10-22,10.1923,USD,anuefund_public
2019-10-23,10.3068,USD,anuefund_public
2019-10-24,10.5066,USD,anuefund_public
2019-10-25,10.3702,USD,anuefund_public
2019-10-28,10.6003,USD,anuefund_public
2019-10-29,10.3443,USD,anuefund_public
2019-10-30,10.428,USD,anuefund_public
2019-10-31,10.0129,USD,anuefund_public
2019-11-01,10.232,USD,anuefund_public
2019-11-04,10.507,USD,anuefund_public
2019-11-05,10.8868,USD,anuefund_public
2019-11-06,10.8606,USD,anuefund_public
2019-11-07,10.7594,USD,anuefund_public
2019-11-08,10.7739,USD,anuefund_public
2019-11-11,10.7943,USD,anuefund_public
2019-11-12,10.7671,USD,anuefund_public
2019-11-13,10.6156,USD,anuefund_public
2019-11-14,10.5432,USD,anuefund_public
2019-11-15,10.5383,USD,anuefund_public
2019-11-18,10.642,USD,anuefund_public
2019-11-19,10.4134,USD,anuefund_public
2019-11-20,10.0944,USD,anuefund_public
2019-11-21,10.2825,USD,anuefund_public
2019-11-22,10.4402,USD,anuefund_public
2019-11-25,10.4946,USD,anuefund_public
2019-11-26,10.4859,USD,anuefund_public
2019-11-27,10.3415,USD,anuefund_public
2019-11-28,10.3415,USD,anuefund_public
2019-11-29,10.3218,USD,anuefund_public
2019-12-02,10.1978,USD,anuefund_public
2019-12-03,10.0066,USD,anuefund_public
2019-12-04,10.0091,USD,anuefund_public
2019-12-05,10.3174,USD,anuefund_public
2019-12-06,10.2583,USD,anuefund_public
2019-12-09,10.4399,USD,anuefund_public
2019-12-10,10.5584,USD,anuefund_public
2019-12-11,10.61,USD,anuefund_public
2019-12-12,10.6316,USD,anuefund_public
2019-12-13,11.0937,USD,anuefund_public
2019-12-16,10.9522,USD,anuefund_public
2019-12-17,11.0808,USD,anuefund_public
2019-12-18,11.2132,USD,anuefund_public
2019-12-19,11.3121,USD,anuefund_public
2019-12-20,11.3878,USD,anuefund_public
2019-12-23,11.3322,USD,anuefund_public
2019-12-24,11.3322,USD,anuefund_public
2019-12-25,11.3322,USD,anuefund_public
2019-12-26,11.3322,USD,anuefund_public
2019-12-27,11.6896,USD,anuefund_public
2019-12-30,11.5502,USD,anuefund_public
2019-12-31,11.5831,USD,anuefund_public
2020-01-01,11.5831,USD,anuefund_public
2020-01-02,11.7915,USD,anuefund_public
2020-01-03,11.5809,USD,anuefund_public
2020-01-06,11.7925,USD,anuefund_public
2020-01-07,11.9828,USD,anuefund_public
2020-01-08,11.9845,USD,anuefund_public
2020-01-09,11.7904,USD,anuefund_public
2020-01-10,11.8007,USD,anuefund_public
2020-01-13,11.7417,USD,anuefund_public
2020-01-14,11.5827,USD,anuefund_public
2020-01-15,11.6224,USD,anuefund_public
2020-01-16,11.6697,USD,anuefund_public
2020-01-17,11.6532,USD,anuefund_public
2020-01-20,11.6532,USD,anuefund_public
2020-01-21,11.3673,USD,anuefund_public
2020-01-22,11.1959,USD,anuefund_public
2020-01-23,10.94,USD,anuefund_public
2020-01-24,10.9157,USD,anuefund_public
2020-01-27,10.4404,USD,anuefund_public
2020-01-28,10.3487,USD,anuefund_public
2020-01-29,10.4055,USD,anuefund_public
2020-01-30,10.1107,USD,anuefund_public
2020-01-31,10.1818,USD,anuefund_public
2020-02-03,9.9933,USD,anuefund_public
2020-02-04,10.092,USD,anuefund_public
2020-02-05,10.1516,USD,anuefund_public
2020-02-06,10.4572,USD,anuefund_public
2020-02-07,10.1859,USD,anuefund_public
2020-02-10,10.0955,USD,anuefund_public
2020-02-11,10.0105,USD,anuefund_public
2020-02-12,10.1418,USD,anuefund_public
2020-02-13,10.1164,USD,anuefund_public
2020-02-14,10.1236,USD,anuefund_public
2020-02-17,10.1236,USD,anuefund_public
2020-02-18,9.9468,USD,anuefund_public
2020-02-19,10.0287,USD,anuefund_public
2020-02-20,10.12,USD,anuefund_public
2020-02-21,10.0374,USD,anuefund_public
2020-02-24,9.5076,USD,anuefund_public
2020-02-25,9.387,USD,anuefund_public
2020-02-26,8.981,USD,anuefund_public
2020-02-27,8.4572,USD,anuefund_public
2020-02-28,7.9552,USD,anuefund_public
2020-03-02,8.3315,USD,anuefund_public
2020-03-03,8.3855,USD,anuefund_public
2020-03-04,8.3268,USD,anuefund_public
2020-03-05,8.0198,USD,anuefund_public
2020-03-06,7.6542,USD,anuefund_public
2020-03-09,5.177,USD,anuefund_public
2020-03-10,5.284,USD,anuefund_public
2020-03-11,5.0572,USD,anuefund_public
2020-03-12,4.5529,USD,anuefund_public
2020-03-13,4.5539,USD,anuefund_public
2020-03-16,4.2438,USD,anuefund_public
2020-03-17,4.0922,USD,anuefund_public
2020-03-18,3.7511,USD,anuefund_public
2020-03-19,3.6465,USD,anuefund_public
2020-03-20,3.9423,USD,anuefund_public
2020-03-23,3.8497,USD,anuefund_public
2020-03-24,4.0393,USD,anuefund_public
2020-03-25,4.2763,USD,anuefund_public
2020-03-26,4.5559,USD,anuefund_public
2020-03-27,4.29,USD,anuefund_public
2020-03-30,4.2598,USD,anuefund_public
2020-03-31,4.2389,USD,anuefund_public
2020-04-01,4.382,USD,anuefund_public
2020-04-02,4.3982,USD,anuefund_public
2020-04-03,4.6733,USD,anuefund_public
2020-04-06,4.9302,USD,anuefund_public
2020-04-07,5.1133,USD,anuefund_public
2020-04-08,5.0681,USD,anuefund_public
2020-04-09,5.4248,USD,anuefund_public
2020-04-10,5.4248,USD,anuefund_public
2020-04-13,5.4248,USD,anuefund_public
2020-04-14,5.3701,USD,anuefund_public
2020-04-15,5.0654,USD,anuefund_public
2020-04-16,4.9388,USD,anuefund_public
2020-04-17,4.8327,USD,anuefund_public
2020-04-20,5.0165,USD,anuefund_public
2020-04-21,4.8687,USD,anuefund_public
2020-04-22,5.0003,USD,anuefund_public
2020-04-23,5.2045,USD,anuefund_public
2020-04-24,5.4517,USD,anuefund_public
2020-04-27,5.4178,USD,anuefund_public
2020-04-28,5.5011,USD,anuefund_public
2020-04-29,5.7511,USD,anuefund_public
2020-04-30,6.1722,USD,anuefund_public
2020-05-01,6.1143,USD,anuefund_public
2020-05-04,5.7088,USD,anuefund_public
2020-05-05,6.0039,USD,anuefund_public
2020-05-06,5.8749,USD,anuefund_public
2020-05-07,5.8253,USD,anuefund_public
2020-05-08,5.9468,USD,anuefund_public
2020-05-11,6.05,USD,anuefund_public
2020-05-12,5.9707,USD,anuefund_public
2020-05-13,5.9525,USD,anuefund_public
2020-05-14,5.535,USD,anuefund_public
2020-05-15,5.6381,USD,anuefund_public
2020-05-18,5.8793,USD,anuefund_public
2020-05-19,6.2142,USD,anuefund_public
2020-05-20,6.142,USD,anuefund_public
2020-05-21,6.2757,USD,anuefund_public
2020-05-22,6.2132,USD,anuefund_public
2020-05-25,6.2132,USD,anuefund_public
2020-05-26,6.4113,USD,anuefund_public
2020-05-27,6.4923,USD,anuefund_public
2020-05-28,6.4953,USD,anuefund_public
2020-05-29,6.2633,USD,anuefund_public
2020-06-01,6.2213,USD,anuefund_public
2020-06-02,6.4808,USD,anuefund_public
2020-06-03,6.7144,USD,anuefund_public
2020-06-04,6.7497,USD,anuefund_public
2020-06-05,7.0918,USD,anuefund_public
2020-06-08,7.7242,USD,anuefund_public
2020-06-09,8.1024,USD,anuefund_public
2020-06-10,7.7615,USD,anuefund_public
2020-06-11,7.1098,USD,anuefund_public
2020-06-12,6.9087,USD,anuefund_public
2020-06-15,6.7837,USD,anuefund_public
2020-06-16,7.2824,USD,anuefund_public
2020-06-17,7.224,USD,anuefund_public
2020-06-18,6.9162,USD,anuefund_public
2020-06-19,7.1257,USD,anuefund_public
2020-06-22,6.9229,USD,anuefund_public
2020-06-23,7.0539,USD,anuefund_public
2020-06-24,6.8889,USD,anuefund_public
2020-06-25,6.5167,USD,anuefund_public
2020-06-26,6.6424,USD,anuefund_public
2020-06-29,6.4593,USD,anuefund_public
2020-06-30,6.4468,USD,anuefund_public
2020-07-01,6.5532,USD,anuefund_public
2020-07-02,6.5756,USD,anuefund_public
2020-07-03,6.5756,USD,anuefund_public
2020-07-06,6.7379,USD,anuefund_public
2020-07-07,6.6033,USD,anuefund_public
2020-07-08,6.463,USD,anuefund_public
2020-07-09,6.4581,USD,anuefund_public
2020-07-10,6.2133,USD,anuefund_public
2020-07-13,6.4222,USD,anuefund_public
2020-07-14,6.273,USD,anuefund_public
2020-07-15,6.5874,USD,anuefund_public
2020-07-16,6.6019,USD,anuefund_public
2020-07-17,6.6178,USD,anuefund_public
2020-07-20,6.5167,USD,anuefund_public
2020-07-21,6.562,USD,anuefund_public
2020-07-22,6.868,USD,anuefund_public
2020-07-23,6.76,USD,anuefund_public
2020-07-24,6.7246,USD,anuefund_public
2020-07-27,6.7448,USD,anuefund_public
2020-07-28,6.6144,USD,anuefund_public
2020-07-29,6.5294,USD,anuefund_public
2020-07-30,6.4796,USD,anuefund_public
2020-07-31,6.3903,USD,anuefund_public
2020-08-03,6.3628,USD,anuefund_public
2020-08-04,6.3892,USD,anuefund_public
2020-08-05,6.6777,USD,anuefund_public
2020-08-06,6.7588,USD,anuefund_public
2020-08-07,6.6489,USD,anuefund_public
2020-08-10,6.7207,USD,anuefund_public
2020-08-11,7.0506,USD,anuefund_public
2020-08-12,7.0237,USD,anuefund_public
2020-08-13,7.0567,USD,anuefund_public
2020-08-14,6.851,USD,anuefund_public
2020-08-17,6.9355,USD,anuefund_public
2020-08-18,6.9186,USD,anuefund_public
2020-08-19,6.7996,USD,anuefund_public
2020-08-20,6.6592,USD,anuefund_public
2020-08-21,6.4441,USD,anuefund_public
2020-08-24,6.4965,USD,anuefund_public
2020-08-25,6.6543,USD,anuefund_public
2020-08-26,6.6144,USD,anuefund_public
2020-08-27,6.4789,USD,anuefund_public
2020-08-28,6.528,USD,anuefund_public
2020-08-31,6.6381,USD,anuefund_public
2020-09-01,6.4532,USD,anuefund_public
2020-09-02,6.4707,USD,anuefund_public
2020-09-03,6.2877,USD,anuefund_public
2020-09-04,6.3327,USD,anuefund_public
2020-09-07,6.3327,USD,anuefund_public
2020-09-08,6.1741,USD,anuefund_public
2020-09-09,5.9834,USD,anuefund_public
2020-09-10,5.9984,USD,anuefund_public
2020-09-11,5.7795,USD,anuefund_public
2020-09-14,5.7878,USD,anuefund_public
2020-09-15,5.8217,USD,anuefund_public
2020-09-16,5.83,USD,anuefund_public
2020-09-17,5.9591,USD,anuefund_public
2020-09-18,6.0104,USD,anuefund_public
2020-09-21,5.7957,USD,anuefund_public
2020-09-22,5.6792,USD,anuefund_public
2020-09-23,5.6596,USD,anuefund_public
2020-09-24,5.3681,USD,anuefund_public
2020-09-25,5.3807,USD,anuefund_public
2020-09-28,5.4319,USD,anuefund_public
2020-09-29,5.5537,USD,anuefund_public
2020-09-30,5.4083,USD,anuefund_public
2020-10-01,5.3865,USD,anuefund_public
2020-10-02,5.1231,USD,anuefund_public
2020-10-05,5.4034,USD,anuefund_public
2020-10-06,5.6021,USD,anuefund_public
2020-10-07,5.5159,USD,anuefund_public
2020-10-08,5.5966,USD,anuefund_public
2020-10-09,5.8294,USD,anuefund_public
2020-10-12,5.7234,USD,anuefund_public
2020-10-13,5.6688,USD,anuefund_public
2020-10-14,5.5748,USD,anuefund_public
2020-10-15,5.4754,USD,anuefund_public
2020-10-16,5.6254,USD,anuefund_public
2020-10-19,5.4969,USD,anuefund_public
2020-10-20,5.4807,USD,anuefund_public
2020-10-21,5.5353,USD,anuefund_public
2020-10-22,5.3991,USD,anuefund_public
2020-10-23,5.6523,USD,anuefund_public
2020-10-26,5.4706,USD,anuefund_public
2020-10-27,5.3449,USD,anuefund_public
2020-10-28,5.083,USD,anuefund_public
2020-10-29,4.9564,USD,anuefund_public
2020-10-30,5.1383,USD,anuefund_public
2020-11-02,5.2778,USD,anuefund_public
2020-11-03,5.4904,USD,anuefund_public
2020-11-04,5.4855,USD,anuefund_public
2020-11-05,5.5542,USD,anuefund_public
2020-11-06,5.4733,USD,anuefund_public
2020-11-09,5.8438,USD,anuefund_public
2020-11-10,6.381,USD,anuefund_public
2020-11-11,6.5729,USD,anuefund_public
2020-11-12,6.3954,USD,anuefund_public
2020-11-13,6.2761,USD,anuefund_public
2020-11-16,6.67,USD,anuefund_public
2020-11-17,6.7759,USD,anuefund_public
2020-11-18,6.9908,USD,anuefund_public
2020-11-19,6.8738,USD,anuefund_public
2020-11-20,7.0313,USD,anuefund_public
2020-11-23,7.0928,USD,anuefund_public
2020-11-24,7.6981,USD,anuefund_public
2020-11-25,7.7936,USD,anuefund_public
2020-11-26,7.7936,USD,anuefund_public
2020-11-27,7.7504,USD,anuefund_public
2020-11-30,7.5574,USD,anuefund_public
2020-12-01,7.3619,USD,anuefund_public
2020-12-02,7.2524,USD,anuefund_public
2020-12-03,7.4526,USD,anuefund_public
2020-12-04,7.6672,USD,anuefund_public
2020-12-07,7.9642,USD,anuefund_public
2020-12-08,7.8384,USD,anuefund_public
2020-12-09,8.0222,USD,anuefund_public
2020-12-10,7.9075,USD,anuefund_public
2020-12-11,8.0783,USD,anuefund_public
2020-12-14,8.1349,USD,anuefund_public
2020-12-15,7.8966,USD,anuefund_public
2020-12-16,8.0216,USD,anuefund_public
2020-12-17,8.0603,USD,anuefund_public
2020-12-18,7.9808,USD,anuefund_public
2020-12-21,7.5301,USD,anuefund_public
2020-12-22,7.5899,USD,anuefund_public
2020-12-23,7.526,USD,anuefund_public
2020-12-24,7.526,USD,anuefund_public
2020-12-25,7.526,USD,anuefund_public
2020-12-28,7.8034,USD,anuefund_public
2020-12-29,7.7889,USD,anuefund_public
2020-12-30,7.6954,USD,anuefund_public
2020-12-31,7.8016,USD,anuefund_public
2021-01-01,7.8016,USD,anuefund_public
2021-01-04,7.8087,USD,anuefund_public
2021-01-05,7.8256,USD,anuefund_public
2021-01-06,8.4217,USD,anuefund_public
2021-01-07,8.6453,USD,anuefund_public
2021-01-08,8.8575,USD,anuefund_public
2021-01-11,8.5625,USD,anuefund_public
2021-01-12,8.7969,USD,anuefund_public
2021-01-13,9.1296,USD,anuefund_public
2021-01-14,8.9716,USD,anuefund_public
2021-01-15,8.9339,USD,anuefund_public
2021-01-18,8.9339,USD,anuefund_public
2021-01-19,8.8568,USD,anuefund_public
2021-01-20,8.8435,USD,anuefund_public
2021-01-21,8.7668,USD,anuefund_public
2021-01-22,8.3974,USD,anuefund_public
2021-01-25,8.3965,USD,anuefund_public
2021-01-26,8.3942,USD,anuefund_public
2021-01-27,8.0776,USD,anuefund_public
2021-01-28,8.1353,USD,anuefund_public
2021-01-29,8.1395,USD,anuefund_public
2021-02-01,8.0508,USD,anuefund_public
2021-02-02,8.1501,USD,anuefund_public
2021-02-03,8.1664,USD,anuefund_public
2021-02-04,8.4479,USD,anuefund_public
2021-02-05,8.5566,USD,anuefund_public
2021-02-08,8.6059,USD,anuefund_public
2021-02-09,8.8361,USD,anuefund_public
2021-02-10,8.773,USD,anuefund_public
2021-02-11,8.941,USD,anuefund_public
2021-02-12,8.7284,USD,anuefund_public
2021-02-15,8.7284,USD,anuefund_public
2021-02-16,9.2384,USD,anuefund_public
2021-02-17,9.3641,USD,anuefund_public
2021-02-18,9.3373,USD,anuefund_public
2021-02-19,9.1795,USD,anuefund_public
2021-02-22,9.2028,USD,anuefund_public
2021-02-23,9.5088,USD,anuefund_public
2021-02-24,9.6483,USD,anuefund_public
2021-02-25,10.075,USD,anuefund_public
2021-02-26,9.7754,USD,anuefund_public
2021-03-01,9.8195,USD,anuefund_public
2021-03-02,9.866,USD,anuefund_public
2021-03-03,9.9029,USD,anuefund_public
2021-03-04,10.0631,USD,anuefund_public
2021-03-05,10.462,USD,anuefund_public
2021-03-08,10.6174,USD,anuefund_public
2021-03-09,10.7432,USD,anuefund_public
2021-03-10,10.4689,USD,anuefund_public
2021-03-11,10.726,USD,anuefund_public
2021-03-12,10.7901,USD,anuefund_public
2021-03-15,10.7046,USD,anuefund_public
2021-03-16,10.4607,USD,anuefund_public
2021-03-17,10.447,USD,anuefund_public
2021-03-18,10.3961,USD,anuefund_public
2021-03-19,10.0359,USD,anuefund_public
2021-03-22,9.9973,USD,anuefund_public
2021-03-23,9.7951,USD,anuefund_public
2021-03-24,9.8648,USD,anuefund_public
2021-03-25,9.5375,USD,anuefund_public
2021-03-26,9.9871,USD,anuefund_public
2021-03-29,9.9972,USD,anuefund_public
2021-03-30,9.8536,USD,anuefund_public
2021-03-31,9.8106,USD,anuefund_public
2021-04-01,9.7773,USD,anuefund_public
2021-04-02,9.7773,USD,anuefund_public
2021-04-05,9.7773,USD,anuefund_public
2021-04-06,9.7756,USD,anuefund_public
2021-04-07,9.8591,USD,anuefund_public
2021-04-08,9.8405,USD,anuefund_public
2021-04-09,9.7088,USD,anuefund_public
2021-04-12,9.6104,USD,anuefund_public
2021-04-13,9.5871,USD,anuefund_public
2021-04-14,9.5418,USD,anuefund_public
2021-04-15,9.9318,USD,anuefund_public
2021-04-16,9.8216,USD,anuefund_public
2021-04-19,9.689,USD,anuefund_public
2021-04-20,9.5644,USD,anuefund_public
2021-04-21,9.2891,USD,anuefund_public
2021-04-22,9.4394,USD,anuefund_public
2021-04-23,9.3798,USD,anuefund_public
2021-04-26,9.5124,USD,anuefund_public
2021-04-27,9.5708,USD,anuefund_public
2021-04-28,9.6909,USD,anuefund_public
2021-04-29,10.17,USD,anuefund_public
2021-04-30,10.0089,USD,anuefund_public
2021-05-03,9.8974,USD,anuefund_public
2021-05-04,10.0913,USD,anuefund_public
2021-05-05,10.1575,USD,anuefund_public
2021-05-06,10.4185,USD,anuefund_public
2021-05-07,10.4414,USD,anuefund_public
2021-05-10,10.7946,USD,anuefund_public
2021-05-11,10.42,USD,anuefund_public
2021-05-12,10.4641,USD,anuefund_public
2021-05-13,10.491,USD,anuefund_public
2021-05-14,10.5042,USD,anuefund_public
2021-05-17,10.6263,USD,anuefund_public
2021-05-18,11.1419,USD,anuefund_public
2021-05-19,10.6346,USD,anuefund_public
2021-05-20,10.5739,USD,anuefund_public
2021-05-21,10.6035,USD,anuefund_public
2021-05-24,10.6146,USD,anuefund_public
2021-05-25,10.6165,USD,anuefund_public
2021-05-26,10.4654,USD,anuefund_public
2021-05-27,10.5767,USD,anuefund_public
2021-05-28,10.5844,USD,anuefund_public
2021-05-31,10.5844,USD,anuefund_public
2021-06-01,10.7871,USD,anuefund_public
2021-06-02,11.1538,USD,anuefund_public
2021-06-03,11.3156,USD,anuefund_public
2021-06-04,11.4697,USD,anuefund_public
2021-06-07,11.4857,USD,anuefund_public
2021-06-08,11.3741,USD,anuefund_public
2021-06-09,11.4735,USD,anuefund_public
2021-06-10,11.4571,USD,anuefund_public
2021-06-11,11.395,USD,anuefund_public
2021-06-14,11.4952,USD,anuefund_public
2021-06-15,11.3584,USD,anuefund_public
2021-06-16,11.4955,USD,anuefund_public
2021-06-17,11.2625,USD,anuefund_public
2021-06-18,10.7278,USD,anuefund_public
2021-06-21,10.6785,USD,anuefund_public
2021-06-22,11.0171,USD,anuefund_public
2021-06-23,11.1364,USD,anuefund_public
2021-06-24,11.1949,USD,anuefund_public
2021-06-25,11.2467,USD,anuefund_public
2021-06-28,11.1817,USD,anuefund_public
2021-06-29,10.8642,USD,anuefund_public
2021-06-30,10.8149,USD,anuefund_public
2021-07-01,11.0757,USD,anuefund_public
2021-07-02,11.2195,USD,anuefund_public
2021-07-05,11.2195,USD,anuefund_public
2021-07-06,11.1637,USD,anuefund_public
2021-07-07,10.7243,USD,anuefund_public
2021-07-08,10.4017,USD,anuefund_public
2021-07-09,10.7334,USD,anuefund_public
2021-07-12,10.7351,USD,anuefund_public
2021-07-13,10.682,USD,anuefund_public
2021-07-14,10.77,USD,anuefund_public
2021-07-15,10.2818,USD,anuefund_public
2021-07-16,10.2104,USD,anuefund_public
2021-07-19,9.7068,USD,anuefund_public
2021-07-20,9.5473,USD,anuefund_public
2021-07-21,9.7624,USD,anuefund_public
2021-07-22,10.0491,USD,anuefund_public
