date,nav,currency,source
2020-10-05,44.37,USD,anuefund_public
2020-10-06,44.28,USD,anuefund_public
2020-10-07,43.9,USD,anuefund_public
2020-10-08,44.46,USD,anuefund_public
2020-10-09,45.45,USD,anuefund_public
2020-10-12,45.76,USD,anuefund_public
2020-10-13,44.96,USD,anuefund_public
2020-10-14,45.63,USD,anuefund_public
2020-10-15,45.17,USD,anuefund_public
2020-10-16,45.46,USD,anuefund_public
2020-10-19,45.84,USD,anuefund_public
2020-10-20,45.28,USD,anuefund_public
2020-10-21,46.28,USD,anuefund_public
2020-10-22,45.83,USD,anuefund_public
2020-10-23,45.37,USD,anuefund_public
2020-10-26,45.25,USD,anuefund_public
2020-10-27,44.71,USD,anuefund_public
2020-10-28,42.83,USD,anuefund_public
2020-10-29,43.17,USD,anuefund_public
2020-10-30,42.8,USD,anuefund_public
2020-11-02,43.8,USD,anuefund_public
2020-11-03,45,USD,anuefund_public
2020-11-04,44.68,USD,anuefund_public
2020-11-05,46.23,USD,anuefund_public
2020-11-06,47.01,USD,anuefund_public
2020-11-09,47.3,USD,anuefund_public
2020-11-10,46.95,USD,anuefund_public
2020-11-11,45.83,USD,anuefund_public
2020-11-12,46.03,USD,anuefund_public
2020-11-13,46.49,USD,anuefund_public
2020-11-16,47.08,USD,anuefund_public
2020-11-17,47.02,USD,anuefund_public
2020-11-18,47,USD,anuefund_public
2020-11-19,46.29,USD,anuefund_public
2020-11-20,46.93,USD,anuefund_public
2020-11-23,47.02,USD,anuefund_public
2020-11-24,47.54,USD,anuefund_public
2020-11-25,48.01,USD,anuefund_public
2020-11-26,48.25,USD,anuefund_public
2020-11-27,48.41,USD,anuefund_public
2020-11-30,48.58,USD,anuefund_public
2020-12-01,49.55,USD,anuefund_public
2020-12-02,49.97,USD,anuefund_public
2020-12-03,51.29,USD,anuefund_public
2020-12-04,52,USD,anuefund_public
2020-12-07,52.6,USD,anuefund_public
2020-12-08,52.48,USD,anuefund_public
2020-12-09,52.32,USD,anuefund_public
2020-12-10,52.73,USD,anuefund_public
2020-12-11,52.28,USD,anuefund_public
2020-12-14,52.25,USD,anuefund_public
2020-12-15,52.34,USD,anuefund_public
2020-12-16,52.66,USD,anuefund_public
2020-12-17,54.51,USD,anuefund_public
2020-12-18,54.25,USD,anuefund_public
2020-12-21,53.31,USD,anuefund_public
2020-12-22,52.91,USD,anuefund_public
2020-12-23,53.42,USD,anuefund_public
2020-12-24,53.42,USD,anuefund_public
2020-12-25,53.42,USD,anuefund_public
2020-12-28,53.85,USD,anuefund_public
2020-12-29,53.77,USD,anuefund_public
2020-12-30,54.4,USD,anuefund_public
2020-12-31,54.13,USD,anuefund_public
2021-01-01,54.13,USD,anuefund_public
2021-01-04,57.21,USD,anuefund_public
2021-01-05,56.82,USD,anuefund_public
2021-01-06,58.56,USD,anuefund_public
2021-01-07,59.56,USD,anuefund_public
2021-01-08,59.09,USD,anuefund_public
2021-01-11,58.05,USD,anuefund_public
2021-01-12,58.09,USD,anuefund_public
2021-01-13,58.16,USD,anuefund_public
2021-01-14,58.39,USD,anuefund_public
2021-01-15,57.51,USD,anuefund_public
2021-01-18,56.68,USD,anuefund_public
2021-01-19,56.99,USD,anuefund_public
2021-01-20,57.92,USD,anuefund_public
2021-01-21,58.1,USD,anuefund_public
2021-01-22,56.78,USD,anuefund_public
2021-01-25,56.3,USD,anuefund_public
2021-01-26,56.28,USD,anuefund_public
2021-01-27,53.12,USD,anuefund_public
2021-01-28,53.84,USD,anuefund_public
2021-01-29,54.12,USD,anuefund_public
2021-02-01,54.34,USD,anuefund_public
2021-02-02,53.79,USD,anuefund_public
2021-02-03,53.93,USD,anuefund_public
2021-02-04,53.96,USD,anuefund_public
2021-02-05,54.79,USD,anuefund_public
2021-02-08,56.68,USD,anuefund_public
2021-02-09,56.56,USD,anuefund_public
2021-02-10,57.82,USD,anuefund_public
2021-02-11,57.24,USD,anuefund_public
2021-02-12,56.6,USD,anuefund_public
2021-02-15,58.32,USD,anuefund_public
2021-02-16,58.81,USD,anuefund_public
2021-02-17,59.07,USD,anuefund_public
2021-02-18,59.22,USD,anuefund_public
2021-02-19,60.49,USD,anuefund_public
2021-02-22,60.96,USD,anuefund_public
2021-02-23,60.11,USD,anuefund_public
2021-02-24,61.22,USD,anuefund_public
2021-02-25,62.31,USD,anuefund_public
2021-02-26,58.83,USD,anuefund_public
2021-03-01,59.66,USD,anuefund_public
2021-03-02,60.05,USD,anuefund_public
2021-03-03,60.05,USD,anuefund_public
2021-03-04,58.81,USD,anuefund_public
2021-03-05,58.59,USD,anuefund_public
2021-03-08,59.1,USD,anuefund_public
2021-03-09,58.45,USD,anuefund_public
2021-03-10,58.85,USD,anuefund_public
2021-03-11,60.2,USD,anuefund_public
2021-03-12,60.49,USD,anuefund_public
2021-03-15,60.14,USD,anuefund_public
2021-03-16,60.02,USD,anuefund_public
2021-03-17,59.16,USD,anuefund_public
2021-03-18,60.44,USD,anuefund_public
2021-03-19,59.26,USD,anuefund_public
2021-03-22,58.62,USD,anuefund_public
2021-03-23,57.63,USD,anuefund_public
2021-03-24,57.44,USD,anuefund_public
2021-03-25,55.42,USD,anuefund_public
2021-03-26,57.87,USD,anuefund_public
2021-03-29,58.12,USD,anuefund_public
2021-03-30,57.46,USD,anuefund_public
2021-03-31,58.41,USD,anuefund_public
2021-04-01,58.72,USD,anuefund_public
2021-04-02,58.72,USD,anuefund_public
2021-04-05,58.72,USD,anuefund_public
2021-04-06,61.68,USD,anuefund_public
2021-04-07,60.99,USD,anuefund_public
2021-04-08,61.32,USD,anuefund_public
2021-04-09,61.13,USD,anuefund_public
2021-04-12,60.37,USD,anuefund_public
2021-04-13,60.5,USD,anuefund_public
2021-04-14,61.92,USD,anuefund_public
2021-04-15,63.32,USD,anuefund_public
2021-04-16,63.85,USD,anuefund_public
2021-04-19,65.04,USD,anuefund_public
2021-04-20,63.68,USD,anuefund_public
2021-04-21,62.98,USD,anuefund_public
2021-04-22,62.83,USD,anuefund_public
2021-04-23,63.82,USD,anuefund_public
2021-04-26,64.95,USD,anuefund_public
2021-04-27,65.12,USD,anuefund_public
2021-04-28,64.76,USD,anuefund_public
2021-04-29,64.85,USD,anuefund_public
2021-04-30,64.29,USD,anuefund_public
2021-05-03,64.12,USD,anuefund_public
2021-05-04,64.23,USD,anuefund_public
2021-05-05,65.93,USD,anuefund_public
2021-05-06,67.03,USD,anuefund_public
2021-05-07,69.28,USD,anuefund_public
2021-05-10,71.16,USD,anuefund_public
2021-05-11,70.02,USD,anuefund_public
2021-05-12,69.61,USD,anuefund_public
2021-05-13,69.61,USD,anuefund_public
2021-05-14,67.56,USD,anuefund_public
2021-05-17,67.78,USD,anuefund_public
2021-05-18,69.54,USD,anuefund_public
2021-05-19,66.54,USD,anuefund_public
2021-05-20,66.18,USD,anuefund_public
2021-05-21,66.3,USD,anuefund_public
2021-05-24,66.3,USD,anuefund_public
2021-05-25,65.41,USD,anuefund_public
2021-05-26,65,USD,anuefund_public
2021-05-27,66.98,USD,anuefund_public
2021-05-28,67.04,USD,anuefund_public
2021-05-31,67.44,USD,anuefund_public
2021-06-01,69.21,USD,anuefund_public
2021-06-02,68.57,USD,anuefund_public
2021-06-03,67.17,USD,anuefund_public
2021-06-04,68.05,USD,anuefund_public
2021-06-07,67.21,USD,anuefund_public
2021-06-08,66.64,USD,anuefund_public
2021-06-09,66.56,USD,anuefund_public
2021-06-10,66.82,USD,anuefund_public
2021-06-11,67.37,USD,anuefund_public
2021-06-14,66.8,USD,anuefund_public
2021-06-15,65.06,USD,anuefund_public
2021-06-16,64.12,USD,anuefund_public
2021-06-17,61.83,USD,anuefund_public
2021-06-18,60.66,USD,anuefund_public
2021-06-21,60.34,USD,anuefund_public
2021-06-22,61.15,USD,anuefund_public
2021-06-23,61.15,USD,anuefund_public
2021-06-24,62.87,USD,anuefund_public
2021-06-25,63.93,USD,anuefund_public
2021-06-28,63.2,USD,anuefund_public
2021-06-29,63.02,USD,anuefund_public
2021-06-30,63.2,USD,anuefund_public
2021-07-01,63.18,USD,anuefund_public
2021-07-02,63.02,USD,anuefund_public
2021-07-05,63.9,USD,anuefund_public
2021-07-06,63.34,USD,anuefund_public
2021-07-07,63.66,USD,anuefund_public
2021-07-08,61.68,USD,anuefund_public
2021-07-09,63.47,USD,anuefund_public
2021-07-12,63.78,USD,anuefund_public
2021-07-13,63.71,USD,anuefund_public
2021-07-14,64.31,USD,anuefund_public
2021-07-15,63.82,USD,anuefund_public
2021-07-16,62.83,USD,anuefund_public
2021-07-19,59.45,USD,anuefund_public
2021-07-20,59.83,USD,anuefund_public
2021-07-21,61.38,USD,anuefund_public
2021-07-22,61.55,USD,anuefund_public
2021-07-23,62.09,USD,anuefund_public
2021-07-26,64,USD,anuefund_public
2021-07-27,63.46,USD,anuefund_public
2021-07-28,64.03,USD,anuefund_public
2021-07-29,66.42,USD,anuefund_public
2021-07-30,65.96,USD,anuefund_public
2021-08-02,66.02,USD,anuefund_public
2021-08-03,64.73,USD,anuefund_public
2021-08-04,65.98,USD,anuefund_public
2021-08-05,64.45,USD,anuefund_public
2021-08-06,63.84,USD,anuefund_public
2021-08-09,63.75,USD,anuefund_public
2021-08-10,63.69,USD,anuefund_public
2021-08-11,64.96,USD,anuefund_public
2021-08-12,64.56,USD,anuefund_public
2021-08-13,64.97,USD,anuefund_public
2021-08-16,63.53,USD,anuefund_public
2021-08-17,63.21,USD,anuefund_public
2021-08-18,61.88,USD,anuefund_public
2021-08-19,58.53,USD,anuefund_public
2021-08-20,58.24,USD,anuefund_public
2021-08-23,59.53,USD,anuefund_public
2021-08-24,61.33,USD,anuefund_public
2021-08-25,61.34,USD,anuefund_public
2021-08-26,61.15,USD,anuefund_public
2021-08-27,61.6,USD,anuefund_public
2021-08-30,62.63,USD,anuefund_public
2021-08-31,61.88,USD,anuefund_public
2021-09-01,61.49,USD,anuefund_public
2021-09-02,62.12,USD,anuefund_public
2021-09-03,62.66,USD,anuefund_public
2021-09-06,62.65,USD,anuefund_public
2021-09-07,62.74,USD,anuefund_public
2021-09-08,61.32,USD,anuefund_public
2021-09-09,60.4,USD,anuefund_public
2021-09-10,61.58,USD,anuefund_public
2021-09-13,61.14,USD,anuefund_public
2021-09-14,60.38,USD,anuefund_public
2021-09-15,61.23,USD,anuefund_public
2021-09-16,59.23,USD,anuefund_public
2021-09-17,57.48,USD,anuefund_public
2021-09-20,55.03,USD,anuefund_public
2021-09-21,54.79,USD,anuefund_public
2021-09-22,56.29,USD,anuefund_public
2021-09-23,56.46,USD,anuefund_public
2021-09-24,56.15,USD,anuefund_public
2021-09-27,56.4,USD,anuefund_public
2021-09-28,55.2,USD,anuefund_public
2021-09-29,55.21,USD,anuefund_public
2021-09-30,55.8,USD,anuefund_public
2021-10-01,55.39,USD,anuefund_public
2021-10-04,55.97,USD,anuefund_public
2021-10-05,55.11,USD,anuefund_public
2021-10-06,54.62,USD,anuefund_public
2021-10-07,56.82,USD,anuefund_public
2021-10-08,57.74,USD,anuefund_public
2021-10-11,59.15,USD,anuefund_public
2021-10-12,59.05,USD,anuefund_public
2021-10-13,58.99,USD,anuefund_public
2021-10-14,61.11,USD,anuefund_public
2021-10-15,61.8,USD,anuefund_public
2021-10-18,61.54,USD,anuefund_public
2021-10-19,61.9,USD,anuefund_public
2021-10-20,61.32,USD,anuefund_public
2021-10-21,60.45,USD,anuefund_public
2021-10-22,60.97,USD,anuefund_public
2021-10-25,61.3,USD,anuefund_public
2021-10-26,61.53,USD,anuefund_public
2021-10-27,60.63,USD,anuefund_public
2021-10-28,60.25,USD,anuefund_public
2021-10-29,59.68,USD,anuefund_public
2021-11-01,59.68,USD,anuefund_public
2021-11-02,58.54,USD,anuefund_public
2021-11-03,58.64,USD,anuefund_public
2021-11-04,58.5,USD,anuefund_public
2021-11-05,58.06,USD,anuefund_public
2021-11-08,59.24,USD,anuefund_public
2021-11-09,58.82,USD,anuefund_public
2021-11-10,59.05,USD,anuefund_public
2021-11-11,60.58,USD,anuefund_public
2021-11-12,61.07,USD,anuefund_public
2021-11-15,60.28,USD,anuefund_public
2021-11-16,59.96,USD,anuefund_public
2021-11-17,60.18,USD,anuefund_public
2021-11-18,59.11,USD,anuefund_public
2021-11-19,59.38,USD,anuefund_public
2021-11-22,59.55,USD,anuefund_public
2021-11-23,60.01,USD,anuefund_public
2021-11-24,59.56,USD,anuefund_public
2021-11-25,59.44,USD,anuefund_public
2021-11-26,56.97,USD,anuefund_public
2021-11-29,57.85,USD,anuefund_public
2021-11-30,58.87,USD,anuefund_public
2021-12-01,59.39,USD,anuefund_public
2021-12-02,58.05,USD,anuefund_public
2021-12-03,57.44,USD,anuefund_public
2021-12-06,57.99,USD,anuefund_public
2021-12-07,60.22,USD,anuefund_public
2021-12-08,60.3,USD,anuefund_public
2021-12-09,59.39,USD,anuefund_public
2021-12-10,59.34,USD,anuefund_public
2021-12-13,59.78,USD,anuefund_public
2021-12-14,60.5,USD,anuefund_public
2021-12-15,58.74,USD,anuefund_public
2021-12-16,60.33,USD,anuefund_public
2021-12-17,60.7,USD,anuefund_public
2021-12-20,59.17,USD,anuefund_public
2021-12-21,60.38,USD,anuefund_public
2021-12-22,60.76,USD,anuefund_public
2021-12-23,61.74,USD,anuefund_public
2021-12-24,61.74,USD,anuefund_public
2021-12-27,62.09,USD,anuefund_public
2021-12-28,62.34,USD,anuefund_public
2021-12-29,62.43,USD,anuefund_public
2021-12-30,63.03,USD,anuefund_public
2021-12-31,62.86,USD,anuefund_public
2022-01-03,62.71,USD,anuefund_public
2022-01-04,63.45,USD,anuefund_public
2022-01-05,64.32,USD,anuefund_public
2022-01-06,62.78,USD,anuefund_public
2022-01-07,63.92,USD,anuefund_public
2022-01-10,63.96,USD,anuefund_public
2022-01-11,64.53,USD,anuefund_public
2022-01-12,67.81,USD,anuefund_public
2022-01-13,68.33,USD,anuefund_public
2022-01-14,67.06,USD,anuefund_public
2022-01-17,67.42,USD,anuefund_public
2022-01-18,67.4,USD,anuefund_public
2022-01-19,68.64,USD,anuefund_public
2022-01-20,68.99,USD,anuefund_public
2022-01-21,66.45,USD,anuefund_public
2022-01-24,62.8,USD,anuefund_public
2022-01-25,63.03,USD,anuefund_public
2022-01-26,64.99,USD,anuefund_public
2022-01-27,64.11,USD,anuefund_public
2022-01-28,61.84,USD,anuefund_public
2022-01-31,61.98,USD,anuefund_public
2022-02-01,63.78,USD,anuefund_public
2022-02-02,64.4,USD,anuefund_public
2022-02-03,64.49,USD,anuefund_public
2022-02-04,64.49,USD,anuefund_public
2022-02-07,65.49,USD,anuefund_public
2022-02-08,66.4,USD,anuefund_public
2022-02-09,67.77,USD,anuefund_public
2022-02-10,68.99,USD,anuefund_public
2022-02-11,68.39,USD,anuefund_public
2022-02-14,68.12,USD,anuefund_public
2022-02-15,67.21,USD,anuefund_public
2022-02-16,68.72,USD,anuefund_public
2022-02-17,68.53,USD,anuefund_public
2022-02-18,68.82,USD,anuefund_public
2022-02-21,68.07,USD,anuefund_public
2022-02-22,68.86,USD,anuefund_public
2022-02-23,68.85,USD,anuefund_public
2022-02-24,66.67,USD,anuefund_public
2022-02-25,68.3,USD,anuefund_public
2022-02-28,70.17,USD,anuefund_public
2022-03-01,72.48,USD,anuefund_public
2022-03-02,72.49,USD,anuefund_public
2022-03-03,74.45,USD,anuefund_public
2022-03-04,73.22,USD,anuefund_public
2022-03-07,74.02,USD,anuefund_public
2022-03-08,72.04,USD,anuefund_public
2022-03-09,71.26,USD,anuefund_public
2022-03-10,72.77,USD,anuefund_public
2022-03-11,72.8,USD,anuefund_public
2022-03-14,70.52,USD,anuefund_public
2022-03-15,67.88,USD,anuefund_public
2022-03-16,69.65,USD,anuefund_public
2022-03-17,71.79,USD,anuefund_public
2022-03-18,72.76,USD,anuefund_public
2022-03-21,74.73,USD,anuefund_public
2022-03-22,75.42,USD,anuefund_public
2022-03-23,76.06,USD,anuefund_public
2022-03-24,76.92,USD,anuefund_public
2022-03-25,76.66,USD,anuefund_public
2022-03-28,75.63,USD,anuefund_public
2022-03-29,74.78,USD,anuefund_public
2022-03-30,76.4,USD,anuefund_public
2022-03-31,76.84,USD,anuefund_public
2022-04-01,77.74,USD,anuefund_public
2022-04-04,78.34,USD,anuefund_public
2022-04-05,78.8,USD,anuefund_public
2022-04-06,76.04,USD,anuefund_public
2022-04-07,75.75,USD,anuefund_public
2022-04-08,76.59,USD,anuefund_public
2022-04-11,76.66,USD,anuefund_public
2022-04-12,76.96,USD,anuefund_public
2022-04-13,77.24,USD,anuefund_public
2022-04-14,77.74,USD,anuefund_public
2022-04-19,78.28,USD,anuefund_public
2022-04-20,76.11,USD,anuefund_public
2022-04-21,75.74,USD,anuefund_public
2022-04-22,71.76,USD,anuefund_public
2022-04-25,67.44,USD,anuefund_public
2022-04-26,66.68,USD,anuefund_public
2022-04-27,67.7,USD,anuefund_public
2022-04-28,67.69,USD,anuefund_public
2022-04-29,70.18,USD,anuefund_public
2022-05-02,67.65,USD,anuefund_public
2022-05-03,68.06,USD,anuefund_public
2022-05-04,67.28,USD,anuefund_public
2022-05-05,68.2,USD,anuefund_public
2022-05-06,64.84,USD,anuefund_public
2022-05-10,62.39,USD,anuefund_public
2022-05-11,63.3,USD,anuefund_public
2022-05-12,59.56,USD,anuefund_public
2022-05-13,61.34,USD,anuefund_public
2022-05-16,62.39,USD,anuefund_public
2022-05-17,64.5,USD,anuefund_public
2022-05-18,64.21,USD,anuefund_public
2022-05-19,64.29,USD,anuefund_public
2022-05-20,65.85,USD,anuefund_public
2022-05-23,66.77,USD,anuefund_public
2022-05-24,67.03,USD,anuefund_public
2022-05-25,66.69,USD,anuefund_public
2022-05-27,68.85,USD,anuefund_public
2022-05-30,69.74,USD,anuefund_public
2022-05-31,69.45,USD,anuefund_public
2022-06-01,68.65,USD,anuefund_public
2022-06-02,69.68,USD,anuefund_public
2022-06-03,70.43,USD,anuefund_public
2022-06-07,70.46,USD,anuefund_public
2022-06-08,70.53,USD,anuefund_public
2022-06-09,68.73,USD,anuefund_public
2022-06-10,65.88,USD,anuefund_public
2022-06-13,63.29,USD,anuefund_public
2022-06-14,62.38,USD,anuefund_public
2022-06-15,62.61,USD,anuefund_public
2022-06-16,61.08,USD,anuefund_public
2022-06-17,60.49,USD,anuefund_public
2022-06-20,59.64,USD,anuefund_public
2022-06-21,60.78,USD,anuefund_public
2022-06-22,58.53,USD,anuefund_public
2022-06-24,56.06,USD,anuefund_public
2022-06-27,57.76,USD,anuefund_public
2022-06-28,59.15,USD,anuefund_public
2022-06-29,57.46,USD,anuefund_public
2022-06-30,55.02,USD,anuefund_public
2022-07-01,54.02,USD,anuefund_public
2022-07-04,54.66,USD,anuefund_public
2022-07-05,52.1,USD,anuefund_public
2022-07-06,51.2,USD,anuefund_public
2022-07-07,53.97,USD,anuefund_public
2022-07-08,53.24,USD,anuefund_public
2022-07-11,51.98,USD,anuefund_public
2022-07-12,50.81,USD,anuefund_public
2022-07-13,50.7,USD,anuefund_public
2022-07-14,48.95,USD,anuefund_public
2022-07-15,48.84,USD,anuefund_public
2022-07-18,51.19,USD,anuefund_public
2022-07-19,50.98,USD,anuefund_public
2022-07-20,51.34,USD,anuefund_public
2022-07-21,51.09,USD,anuefund_public
2022-07-22,52.14,USD,anuefund_public
2022-07-25,51.97,USD,anuefund_public
2022-07-26,52.31,USD,anuefund_public
2022-07-27,52.01,USD,anuefund_public
2022-07-28,53.67,USD,anuefund_public
2022-07-29,54.19,USD,anuefund_public
2022-08-01,55.1,USD,anuefund_public
2022-08-02,53.65,USD,anuefund_public
2022-08-03,53.69,USD,anuefund_public
2022-08-04,53.68,USD,anuefund_public
2022-08-05,54.14,USD,anuefund_public
2022-08-08,56.25,USD,anuefund_public
2022-08-09,55.88,USD,anuefund_public
2022-08-10,56.78,USD,anuefund_public
2022-08-11,58.54,USD,anuefund_public
2022-08-12,57.55,USD,anuefund_public
2022-08-16,57.91,USD,anuefund_public
2022-08-17,57.1,USD,anuefund_public
2022-08-18,57.38,USD,anuefund_public
2022-08-19,56.15,USD,anuefund_public
2022-08-22,55.33,USD,anuefund_public
2022-08-23,57.29,USD,anuefund_public
2022-08-24,57.15,USD,anuefund_public
2022-08-25,58.44,USD,anuefund_public
2022-08-26,59.06,USD,anuefund_public
2022-08-29,57.21,USD,anuefund_public
2022-08-30,55.88,USD,anuefund_public
2022-08-31,54.43,USD,anuefund_public
2022-09-01,52.21,USD,anuefund_public
2022-09-02,53.02,USD,anuefund_public
2022-09-05,53.49,USD,anuefund_public
2022-09-06,53.76,USD,anuefund_public
2022-09-07,52.54,USD,anuefund_public
2022-09-08,53.98,USD,anuefund_public
2022-09-09,56.42,USD,anuefund_public
2022-09-12,58.01,USD,anuefund_public
2022-09-13,57.21,USD,anuefund_public
2022-09-14,55.67,USD,anuefund_public
2022-09-15,55.47,USD,anuefund_public
2022-09-16,53.36,USD,anuefund_public
2022-09-19,53.75,USD,anuefund_public
2022-09-20,53.67,USD,anuefund_public
2022-09-21,53.29,USD,anuefund_public
2022-09-22,52.99,USD,anuefund_public
2022-09-23,50.37,USD,anuefund_public
2022-09-26,49.58,USD,anuefund_public
2022-09-27,49.94,USD,anuefund_public
2022-09-28,50.1,USD,anuefund_public
2022-09-29,50.93,USD,anuefund_public
2022-09-30,51.68,USD,anuefund_public
2022-10-03,52.9,USD,anuefund_public
2022-10-04,55.12,USD,anuefund_public
2022-10-05,54.74,USD,anuefund_public
2022-10-06,54.94,USD,anuefund_public
2022-10-07,53.73,USD,anuefund_public
2022-10-10,53.34,USD,anuefund_public
2022-10-11,52.47,USD,anuefund_public
2022-10-12,52.13,USD,anuefund_public
2022-10-13,51.44,USD,anuefund_public
2022-10-14,52.44,USD,anuefund_public
2022-10-17,52.65,USD,anuefund_public
2022-10-18,53.18,USD,anuefund_public
2022-10-19,52.06,USD,anuefund_public
2022-10-20,52.41,USD,anuefund_public
2022-10-21,53.37,USD,anuefund_public
2022-10-24,54.26,USD,anuefund_public
2022-10-25,54.65,USD,anuefund_public
2022-10-26,55.52,USD,anuefund_public
2022-10-27,55.69,USD,anuefund_public
2022-10-28,54.58,USD,anuefund_public
2022-10-31,54.27,USD,anuefund_public
2022-11-02,54.97,USD,anuefund_public
2022-11-03,53.61,USD,anuefund_public
2022-11-04,57.3,USD,anuefund_public
2022-11-07,57.5,USD,anuefund_public
2022-11-08,57.96,USD,anuefund_public
2022-11-09,58.73,USD,anuefund_public
2022-11-10,59.84,USD,anuefund_public
2022-11-11,62.58,USD,anuefund_public
2022-11-14,62.63,USD,anuefund_public
2022-11-15,62.98,USD,anuefund_public
2022-11-16,62.2,USD,anuefund_public
2022-11-17,60.38,USD,anuefund_public
2022-11-18,60.94,USD,anuefund_public
2022-11-21,60,USD,anuefund_public
2022-11-22,61.45,USD,anuefund_public
2022-11-23,62.52,USD,anuefund_public
2022-11-24,63.28,USD,anuefund_public
2022-11-25,62.91,USD,anuefund_public
2022-11-28,61.98,USD,anuefund_public
2022-11-29,63.06,USD,anuefund_public
2022-11-30,64.37,USD,anuefund_public
2022-12-01,66.33,USD,anuefund_public
2022-12-02,65.62,USD,anuefund_public
2022-12-05,66.17,USD,anuefund_public
2022-12-06,65.31,USD,anuefund_public
2022-12-07,65.06,USD,anuefund_public
2022-12-08,65.87,USD,anuefund_public
2022-12-09,65.97,USD,anuefund_public
2022-12-12,64.43,USD,anuefund_public
2022-12-13,66.36,USD,anuefund_public
2022-12-14,65.08,USD,anuefund_public
2022-12-15,63.65,USD,anuefund_public
2022-12-16,62.47,USD,anuefund_public
2022-12-19,62.82,USD,anuefund_public
2022-12-20,62.95,USD,anuefund_public
2022-12-21,63.87,USD,anuefund_public
2022-12-22,63.44,USD,anuefund_public
2022-12-23,63.37,USD,anuefund_public
2022-12-27,63.98,USD,anuefund_public
2022-12-28,64.58,USD,anuefund_public
2022-12-29,63.96,USD,anuefund_public
2022-12-30,63.51,USD,anuefund_public
2023-01-02,63.66,USD,anuefund_public
2023-01-03,63.81,USD,anuefund_public
2023-01-04,63.38,USD,anuefund_public
2023-01-05,63.65,USD,anuefund_public
2023-01-06,65.66,USD,anuefund_public
2023-01-09,68.22,USD,anuefund_public
2023-01-10,67.68,USD,anuefund_public
2023-01-11,68.79,USD,anuefund_public
2023-01-12,69.23,USD,anuefund_public
2023-01-13,70.45,USD,anuefund_public
2023-01-16,70.46,USD,anuefund_public
2023-01-17,69.97,USD,anuefund_public
2023-01-18,71.28,USD,anuefund_public
2023-01-19,69.63,USD,anuefund_public
2023-01-20,70.35,USD,anuefund_public
2023-01-23,70.94,USD,anuefund_public
2023-01-24,70.64,USD,anuefund_public
2023-01-25,71.11,USD,anuefund_public
2023-01-26,71.66,USD,anuefund_public
2023-01-27,71.77,USD,anuefund_public
2023-01-30,71.16,USD,anuefund_public
2023-01-31,70.26,USD,anuefund_public
2023-02-01,71.03,USD,anuefund_public
2023-02-02,70.86,USD,anuefund_public
2023-02-03,70.18,USD,anuefund_public
2023-02-06,68.09,USD,anuefund_public
2023-02-07,68.34,USD,anuefund_public
2023-02-08,68.7,USD,anuefund_public
2023-02-09,68.68,USD,anuefund_public
2023-02-10,66.76,USD,anuefund_public
2023-02-13,67.11,USD,anuefund_public
2023-02-14,67.5,USD,anuefund_public
2023-02-15,66.15,USD,anuefund_public
2023-02-16,66.92,USD,anuefund_public
2023-02-17,66.34,USD,anuefund_public
2023-02-20,67.15,USD,anuefund_public
2023-02-21,66.97,USD,anuefund_public
2023-02-22,65.69,USD,anuefund_public
2023-02-23,65.29,USD,anuefund_public
2023-02-24,62.9,USD,anuefund_public
2023-02-27,63.38,USD,anuefund_public
2023-02-28,64.08,USD,anuefund_public
2023-03-01,66.27,USD,anuefund_public
2023-03-02,66.16,USD,anuefund_public
2023-03-03,67.53,USD,anuefund_public
2023-03-06,66.83,USD,anuefund_public
2023-03-07,65.46,USD,anuefund_public
2023-03-08,64.61,USD,anuefund_public
2023-03-09,64.55,USD,anuefund_public
2023-03-10,63.07,USD,anuefund_public
2023-03-13,62.83,USD,anuefund_public
2023-03-14,62.65,USD,anuefund_public
2023-03-15,60.13,USD,anuefund_public
2023-03-16,59.5,USD,anuefund_public
2023-03-17,60.38,USD,anuefund_public
2023-03-20,62.12,USD,anuefund_public
2023-03-21,61.87,USD,anuefund_public
2023-03-22,62.27,USD,anuefund_public
2023-03-23,62.64,USD,anuefund_public
2023-03-24,61.12,USD,anuefund_public
2023-03-27,61.78,USD,anuefund_public
2023-03-28,62.89,USD,anuefund_public
2023-03-29,63.77,USD,anuefund_public
2023-03-30,64.94,USD,anuefund_public
2023-03-31,65.22,USD,anuefund_public
2023-04-03,65.87,USD,anuefund_public
2023-04-04,65.21,USD,anuefund_public
2023-04-05,64.95,USD,anuefund_public
2023-04-06,64.24,USD,anuefund_public
2023-04-11,66.18,USD,anuefund_public
2023-04-12,66.86,USD,anuefund_public
2023-04-13,67.87,USD,anuefund_public
2023-04-14,68.4,USD,anuefund_public
2023-04-17,67.78,USD,anuefund_public
2023-04-18,68.37,USD,anuefund_public
2023-04-19,67.81,USD,anuefund_public
2023-04-20,67.09,USD,anuefund_public
2023-04-21,65.19,USD,anuefund_public
2023-04-24,64.84,USD,anuefund_public
2023-04-25,63.57,USD,anuefund_public
2023-04-26,63.99,USD,anuefund_public
2023-04-27,63.9,USD,anuefund_public
2023-04-28,63.87,USD,anuefund_public
2023-05-02,63.39,USD,anuefund_public
2023-05-03,63.7,USD,anuefund_public
2023-05-04,63.45,USD,anuefund_public
2023-05-05,63.71,USD,anuefund_public
2023-05-08,65.4,USD,anuefund_public
2023-05-10,64.85,USD,anuefund_public
2023-05-11,62.56,USD,anuefund_public
