date,nav,currency,source
2024-02-22,101.9242,USD,anuefund_public
2024-02-23,99.3184,USD,anuefund_public
2024-02-26,100.3757,USD,anuefund_public
2024-02-27,98.0008,USD,anuefund_public
2024-02-28,96.8079,USD,anuefund_public
2024-02-29,96.6796,USD,anuefund_public
2024-03-01,98.1177,USD,anuefund_public
2024-03-04,103.1521,USD,anuefund_public
2024-03-05,107.535,USD,anuefund_public
2024-03-06,109.6272,USD,anuefund_public
2024-03-07,112.5807,USD,anuefund_public
2024-03-08,113.5673,USD,anuefund_public
2024-03-11,112.4047,USD,anuefund_public
2024-03-12,112.1312,USD,anuefund_public
2024-03-13,114.0299,USD,anuefund_public
2024-03-14,113.7915,USD,anuefund_public
2024-03-15,113.3673,USD,anuefund_public
2024-03-18,112.5197,USD,anuefund_public
2024-03-19,111.434,USD,anuefund_public
2024-03-20,110.5889,USD,anuefund_public
2024-03-21,116.3757,USD,anuefund_public
2024-03-22,114.4579,USD,anuefund_public
2024-03-25,115.1487,USD,anuefund_public
2024-03-26,115.4894,USD,anuefund_public
2024-03-27,116.9175,USD,anuefund_public
2024-03-28,119.3299,USD,anuefund_public
2024-03-29,119.3299,USD,anuefund_public
2024-04-01,119.3299,USD,anuefund_public
2024-04-02,122.4151,USD,anuefund_public
2024-04-03,124.1624,USD,anuefund_public
2024-04-04,128.0834,USD,anuefund_public
2024-04-05,125.7408,USD,anuefund_public
2024-04-08,130.9271,USD,anuefund_public
2024-04-09,131.5391,USD,anuefund_public
2024-04-10,130.668,USD,anuefund_public
2024-04-11,130.8595,USD,anuefund_public
2024-04-12,132.7998,USD,anuefund_public
2024-04-15,131.7701,USD,anuefund_public
2024-04-16,129.3603,USD,anuefund_public
2024-04-17,130.0215,USD,anuefund_public
2024-04-18,130.338,USD,anuefund_public
2024-04-19,131.4884,USD,anuefund_public
2024-04-22,131.7227,USD,anuefund_public
2024-04-23,125.9477,USD,anuefund_public
2024-04-24,128.0576,USD,anuefund_public
2024-04-25,128.0131,USD,anuefund_public
2024-04-26,132.9339,USD,anuefund_public
2024-04-29,133.5352,USD,anuefund_public
2024-04-30,132.5112,USD,anuefund_public
2024-05-01,126.9445,USD,anuefund_public
2024-05-02,129.0851,USD,anuefund_public
2024-05-03,129.472,USD,anuefund_public
2024-05-06,128.3504,USD,anuefund_public
2024-05-07,131.1704,USD,anuefund_public
2024-05-08,130.3823,USD,anuefund_public
2024-05-09,131.4754,USD,anuefund_public
2024-05-10,135.7416,USD,anuefund_public
2024-05-13,135.6114,USD,anuefund_public
2024-05-14,133.7694,USD,anuefund_public
2024-05-15,135.9092,USD,anuefund_public
2024-05-16,136.3788,USD,anuefund_public
2024-05-17,135.8761,USD,anuefund_public
2024-05-20,140.9727,USD,anuefund_public
2024-05-21,141.6712,USD,anuefund_public
2024-05-22,141.038,USD,anuefund_public
2024-05-23,136.6153,USD,anuefund_public
2024-05-24,134.9772,USD,anuefund_public
2024-05-28,136.9584,USD,anuefund_public
2024-05-29,137.7086,USD,anuefund_public
2024-05-30,135.7413,USD,anuefund_public
2024-05-31,138.4102,USD,anuefund_public
2024-06-03,136.963,USD,anuefund_public
2024-06-04,135.8907,USD,anuefund_public
2024-06-05,132.8,USD,anuefund_public
2024-06-06,134.3629,USD,anuefund_public
2024-06-07,134.9269,USD,anuefund_public
2024-06-10,130.1299,USD,anuefund_public
2024-06-11,130.3359,USD,anuefund_public
2024-06-12,132.1798,USD,anuefund_public
2024-06-13,131.2535,USD,anuefund_public
2024-06-14,126.8097,USD,anuefund_public
2024-06-17,127.9785,USD,anuefund_public
2024-06-18,127.7302,USD,anuefund_public
2024-06-19,130.2723,USD,anuefund_public
2024-06-20,130.7873,USD,anuefund_public
2024-06-21,133.6572,USD,anuefund_public
2024-06-24,131.5781,USD,anuefund_public
2024-06-25,131.3726,USD,anuefund_public
2024-06-26,129.2457,USD,anuefund_public
2024-06-27,131.2275,USD,anuefund_public
2024-06-28,132.3212,USD,anuefund_public
2024-07-01,131.763,USD,anuefund_public
2024-07-02,130.5143,USD,anuefund_public
2024-07-03,133.363,USD,anuefund_public
2024-07-04,137.1158,USD,anuefund_public
2024-07-05,138.9146,USD,anuefund_public
2024-07-08,140.8285,USD,anuefund_public
2024-07-09,140.784,USD,anuefund_public
2024-07-10,141.7889,USD,anuefund_public
2024-07-11,146.797,USD,anuefund_public
2024-07-12,147.8347,USD,anuefund_public
2024-07-15,148.7257,USD,anuefund_public
2024-07-16,147.1382,USD,anuefund_public
2024-07-17,150.9425,USD,anuefund_public
2024-07-18,148.9578,USD,anuefund_public
2024-07-19,144.5277,USD,anuefund_public
2024-07-22,144.066,USD,anuefund_public
2024-07-23,144.0963,USD,anuefund_public
2024-07-24,144.5005,USD,anuefund_public
2024-07-25,141.0813,USD,anuefund_public
2024-07-26,140.0061,USD,anuefund_public
2024-07-29,140.5487,USD,anuefund_public
2024-07-30,141.4439,USD,anuefund_public
2024-07-31,144.391,USD,anuefund_public
2024-08-01,145.7982,USD,anuefund_public
2024-08-02,144.9782,USD,anuefund_public
2024-08-05,135.5076,USD,anuefund_public
2024-08-06,137.639,USD,anuefund_public
2024-08-07,138.7914,USD,anuefund_public
2024-08-08,133.9279,USD,anuefund_public
2024-08-09,136.4364,USD,anuefund_public
2024-08-12,137.9498,USD,anuefund_public
2024-08-13,143.2519,USD,anuefund_public
2024-08-14,144.9325,USD,anuefund_public
2024-08-15,145.118,USD,anuefund_public
2024-08-16,144.5505,USD,anuefund_public
2024-08-19,149.3537,USD,anuefund_public
2024-08-20,153.2893,USD,anuefund_public
2024-08-21,154.6465,USD,anuefund_public
2024-08-22,155.4961,USD,anuefund_public
2024-08-23,153.046,USD,anuefund_public
2024-08-26,154.369,USD,anuefund_public
2024-08-27,153.1527,USD,anuefund_public
2024-08-28,152.0878,USD,anuefund_public
2024-08-29,149.8829,USD,anuefund_public
2024-08-30,151.776,USD,anuefund_public
2024-09-03,148.5605,USD,anuefund_public
2024-09-04,144.2095,USD,anuefund_public
2024-09-05,144.0756,USD,anuefund_public
2024-09-06,145.7236,USD,anuefund_public
2024-09-09,142.4703,USD,anuefund_public
2024-09-10,144.0124,USD,anuefund_public
2024-09-11,145.7098,USD,anuefund_public
2024-09-12,148.0506,USD,anuefund_public
2024-09-13,157.5089,USD,anuefund_public
2024-09-16,160.6178,USD,anuefund_public
2024-09-17,160.6562,USD,anuefund_public
2024-09-18,159.5904,USD,anuefund_public
2024-09-19,160.562,USD,anuefund_public
2024-09-20,160.5013,USD,anuefund_public
2024-09-23,161.7938,USD,anuefund_public
2024-09-24,161.7187,USD,anuefund_public
2024-09-25,163.983,USD,anuefund_public
2024-09-26,166.9826,USD,anuefund_public
2024-09-27,165.3471,USD,anuefund_public
2024-09-30,160.0645,USD,anuefund_public
2024-10-01,159.6818,USD,anuefund_public
2024-10-02,160.6921,USD,anuefund_public
2024-10-03,159.0575,USD,anuefund_public
2024-10-04,157.7092,USD,anuefund_public
2024-10-07,155.8548,USD,anuefund_public
2024-10-08,154.4569,USD,anuefund_public
2024-10-09,153.5584,USD,anuefund_public
2024-10-10,153.3528,USD,anuefund_public
2024-10-11,159.255,USD,anuefund_public
2024-10-14,159.9153,USD,anuefund_public
2024-10-15,160.9035,USD,anuefund_public
2024-10-16,163.5901,USD,anuefund_public
2024-10-17,165.536,USD,anuefund_public
2024-10-18,167.7983,USD,anuefund_public
2024-10-21,174.0469,USD,anuefund_public
2024-10-22,174.0353,USD,anuefund_public
2024-10-23,174.8545,USD,anuefund_public
2024-10-24,174.171,USD,anuefund_public
2024-10-25,172.4608,USD,anuefund_public
2024-10-28,168.5636,USD,anuefund_public
2024-10-29,169.0314,USD,anuefund_public
2024-10-30,168.1461,USD,anuefund_public
2024-10-31,163.8987,USD,anuefund_public
2024-11-01,164.6986,USD,anuefund_public
2024-11-04,162.0507,USD,anuefund_public
2024-11-05,160.9618,USD,anuefund_public
2024-11-06,156.709,USD,anuefund_public
2024-11-07,155.9934,USD,anuefund_public
2024-11-08,158.9935,USD,anuefund_public
2024-11-11,155.0401,USD,anuefund_public
2024-11-12,147.2141,USD,anuefund_public
2024-11-13,146.3225,USD,anuefund_public
2024-11-14,141.8098,USD,anuefund_public
2024-11-15,143.9885,USD,anuefund_public
2024-11-18,145.6428,USD,anuefund_public
2024-11-19,151.0415,USD,anuefund_public
2024-11-20,152.9126,USD,anuefund_public
2024-11-21,153.8926,USD,anuefund_public
2024-11-22,156.1946,USD,anuefund_public
2024-11-25,155.1602,USD,anuefund_public
2024-11-26,150.4943,USD,anuefund_public
2024-11-27,151.6778,USD,anuefund_public
2024-11-28,151.633,USD,anuefund_public
2024-11-29,152.0129,USD,anuefund_public
2024-12-02,151.6346,USD,anuefund_public
2024-12-03,149.7096,USD,anuefund_public
2024-12-04,153.6731,USD,anuefund_public
2024-12-05,154.4718,USD,anuefund_public
2024-12-06,153.5438,USD,anuefund_public
2024-12-09,152.5293,USD,anuefund_public
2024-12-10,154.6005,USD,anuefund_public
2024-12-11,155.2611,USD,anuefund_public
2024-12-12,159.0653,USD,anuefund_public
2024-12-13,153.4003,USD,anuefund_public
2024-12-16,149.688,USD,anuefund_public
2024-12-17,147.323,USD,anuefund_public
2024-12-18,147.1294,USD,anuefund_public
2024-12-19,141.1881,USD,anuefund_public
2024-12-20,139.6056,USD,anuefund_public
2024-12-23,141.1394,USD,anuefund_public
2024-12-27,140.2319,USD,anuefund_public
2024-12-30,139.0447,USD,anuefund_public
2024-12-31,138.1748,USD,anuefund_public
2025-01-02,140.8914,USD,anuefund_public
2025-01-03,146.2099,USD,anuefund_public
2025-01-06,146.1645,USD,anuefund_public
2025-01-07,144.5729,USD,anuefund_public
2025-01-08,145.5305,USD,anuefund_public
2025-01-09,150.1949,USD,anuefund_public
2025-01-10,150.9591,USD,anuefund_public
2025-01-13,149.4095,USD,anuefund_public
2025-01-14,147.5062,USD,anuefund_public
2025-01-15,152.7708,USD,anuefund_public
2025-01-16,151.9559,USD,anuefund_public
2025-01-17,150.4154,USD,anuefund_public
2025-01-20,151.2139,USD,anuefund_public
2025-01-21,151.9806,USD,anuefund_public
2025-01-22,155.7635,USD,anuefund_public
2025-01-23,154.0153,USD,anuefund_public
2025-01-24,156.4271,USD,anuefund_public
2025-01-27,155.3222,USD,anuefund_public
2025-01-28,153.4059,USD,anuefund_public
2025-01-29,154.802,USD,anuefund_public
2025-01-30,157.6479,USD,anuefund_public
2025-01-31,162.7954,USD,anuefund_public
2025-02-03,160.401,USD,anuefund_public
2025-02-04,165.3306,USD,anuefund_public
2025-02-05,168.3339,USD,anuefund_public
2025-02-06,171.736,USD,anuefund_public
2025-02-07,171.1886,USD,anuefund_public
2025-02-10,173.6346,USD,anuefund_public
2025-02-11,175.3301,USD,anuefund_public
2025-02-12,171.01,USD,anuefund_public
2025-02-13,174.3769,USD,anuefund_public
2025-02-14,176.0154,USD,anuefund_public
2025-02-18,170.6866,USD,anuefund_public
2025-02-19,170.9659,USD,anuefund_public
2025-02-20,172.0599,USD,anuefund_public
2025-02-21,173.8692,USD,anuefund_public
2025-02-24,167.9757,USD,anuefund_public
2025-02-25,167.7968,USD,anuefund_public
2025-02-26,164.1618,USD,anuefund_public
2025-02-27,166.0166,USD,anuefund_public
2025-02-28,160.1173,USD,anuefund_public
2025-03-03,163.1936,USD,anuefund_public
2025-03-04,162.7641,USD,anuefund_public
2025-03-05,164.8105,USD,anuefund_public
2025-03-06,169.2152,USD,anuefund_public
2025-03-07,168.8548,USD,anuefund_public
2025-03-10,167.5719,USD,anuefund_public
2025-03-11,168.746,USD,anuefund_public
2025-03-12,169.7735,USD,anuefund_public
2025-03-13,173.9418,USD,anuefund_public
2025-03-14,178.866,USD,anuefund_public
2025-03-17,182.9123,USD,anuefund_public
2025-03-18,189.2648,USD,anuefund_public
2025-03-19,187.1652,USD,anuefund_public
2025-03-20,186.6273,USD,anuefund_public
2025-03-21,184.6593,USD,anuefund_public
2025-03-24,184.6717,USD,anuefund_public
2025-03-25,188.9253,USD,anuefund_public
2025-03-26,186.8575,USD,anuefund_public
2025-03-27,188.5846,USD,anuefund_public
2025-03-28,195.1033,USD,anuefund_public
2025-03-31,190.9544,USD,anuefund_public
2025-04-01,191.3424,USD,anuefund_public
2025-04-02,190.1674,USD,anuefund_public
2025-04-03,186.3196,USD,anuefund_public
2025-04-04,184.3475,USD,anuefund_public
2025-04-07,173.6822,USD,anuefund_public
2025-04-08,178.9295,USD,anuefund_public
2025-04-09,178.8226,USD,anuefund_public
2025-04-10,187.3791,USD,anuefund_public
2025-04-11,204.0243,USD,anuefund_public
2025-04-14,207.8534,USD,anuefund_public
2025-04-15,210.2998,USD,anuefund_public
2025-04-16,218.6746,USD,anuefund_public
2025-04-17,218.1603,USD,anuefund_public
2025-04-22,218.1727,USD,anuefund_public
2025-04-23,204.011,USD,anuefund_public
2025-04-24,204.1915,USD,anuefund_public
2025-04-25,204.4911,USD,anuefund_public
2025-04-28,200.4106,USD,anuefund_public
2025-04-29,203.5393,USD,anuefund_public
2025-04-30,200.5641,USD,anuefund_public
2025-05-01,201.6029,USD,anuefund_public
2025-05-02,196.953,USD,anuefund_public
2025-05-05,199.1816,USD,anuefund_public
2025-05-06,205.1902,USD,anuefund_public
2025-05-07,210.8534,USD,anuefund_public
2025-05-08,210.1265,USD,anuefund_public
2025-05-09,208.3871,USD,anuefund_public
2025-05-12,206.4691,USD,anuefund_public
2025-05-13,197.4689,USD,anuefund_public
2025-05-14,196.6469,USD,anuefund_public
2025-05-15,193.4337,USD,anuefund_public
2025-05-16,194.3854,USD,anuefund_public
2025-05-19,198.1798,USD,anuefund_public
2025-05-20,199.1323,USD,anuefund_public
2025-05-21,207.0808,USD,anuefund_public
2025-05-22,210.5448,USD,anuefund_public
2025-05-23,212.1582,USD,anuefund_public
2025-05-26,215.8919,USD,anuefund_public
2025-05-27,214.3491,USD,anuefund_public
2025-05-28,213.5587,USD,anuefund_public
2025-05-29,216.5392,USD,anuefund_public
2025-05-30,215.5304,USD,anuefund_public
2025-06-02,220.0844,USD,anuefund_public
2025-06-03,227.4164,USD,anuefund_public
2025-06-04,228.5345,USD,anuefund_public
2025-06-05,232.2614,USD,anuefund_public
2025-06-06,232.7063,USD,anuefund_public
2025-06-09,227.5978,USD,anuefund_public
2025-06-10,228.8283,USD,anuefund_public
2025-06-11,225.8392,USD,anuefund_public
2025-06-12,228.797,USD,anuefund_public
2025-06-13,233.9093,USD,anuefund_public
2025-06-16,234.2499,USD,anuefund_public
2025-06-17,231.92,USD,anuefund_public
2025-06-18,229.9094,USD,anuefund_public
2025-06-19,227.5987,USD,anuefund_public
2025-06-20,225.5686,USD,anuefund_public
2025-06-23,223.9338,USD,anuefund_public
2025-06-24,225.2983,USD,anuefund_public
2025-06-25,222.0179,USD,anuefund_public
2025-06-26,223.6271,USD,anuefund_public
2025-06-27,223.7127,USD,anuefund_public
2025-06-30,218.6361,USD,anuefund_public
2025-07-01,224.7045,USD,anuefund_public
2025-07-02,223.6961,USD,anuefund_public
2025-07-03,224.4238,USD,anuefund_public
2025-07-04,225.8901,USD,anuefund_public
2025-07-07,223.3691,USD,anuefund_public
2025-07-08,228.8071,USD,anuefund_public
2025-07-09,218.4642,USD,anuefund_public
2025-07-10,221.2752,USD,anuefund_public
2025-07-11,222.6397,USD,anuefund_public
2025-07-14,225.6143,USD,anuefund_public
2025-07-15,226.7956,USD,anuefund_public
2025-07-16,222.3018,USD,anuefund_public
2025-07-17,220.4404,USD,anuefund_public
2025-07-18,221.583,USD,anuefund_public
2025-07-21,221.7943,USD,anuefund_public
2025-07-22,228.9855,USD,anuefund_public
2025-07-23,234.7896,USD,anuefund_public
2025-07-24,229.6906,USD,anuefund_public
2025-07-25,227.8302,USD,anuefund_public
2025-07-28,227.1364,USD,anuefund_public
2025-07-29,223.1271,USD,anuefund_public
2025-07-30,223.4377,USD,anuefund_public
2025-07-31,218.3002,USD,anuefund_public
2025-08-01,219.9545,USD,anuefund_public
2025-08-04,221.4784,USD,anuefund_public
2025-08-05,230.9912,USD,anuefund_public
2025-08-06,238.7176,USD,anuefund_public
2025-08-07,244.3178,USD,anuefund_public
2025-08-08,247.9335,USD,anuefund_public
2025-08-11,243.1235,USD,anuefund_public
2025-08-12,246.1624,USD,anuefund_public
2025-08-13,249.3251,USD,anuefund_public
2025-08-14,246.9974,USD,anuefund_public
2025-08-15,247.7139,USD,anuefund_public
2025-08-18,250.059,USD,anuefund_public
2025-08-19,250.6093,USD,anuefund_public
2025-08-20,243.8461,USD,anuefund_public
2025-08-21,248.8776,USD,anuefund_public
2025-08-22,252.4397,USD,anuefund_public
2025-08-25,259.2584,USD,anuefund_public
2025-08-26,260.0463,USD,anuefund_public
2025-08-27,264.3222,USD,anuefund_public
2025-08-28,265.5131,USD,anuefund_public
2025-08-29,264.7699,USD,anuefund_public
2025-09-02,277.0475,USD,anuefund_public
2025-09-03,284.5562,USD,anuefund_public
2025-09-04,281.7431,USD,anuefund_public
2025-09-05,287.303,USD,anuefund_public
2025-09-08,293.1701,USD,anuefund_public
2025-09-09,296.203,USD,anuefund_public
2025-09-10,295.3615,USD,anuefund_public
2025-09-11,302.5548,USD,anuefund_public
2025-09-12,306.9375,USD,anuefund_public
2025-09-15,305.9016,USD,anuefund_public
2025-09-16,312.7751,USD,anuefund_public
2025-09-17,302.9715,USD,anuefund_public
2025-09-18,302.9573,USD,anuefund_public
2025-09-19,302.5116,USD,anuefund_public
2025-09-22,321.5527,USD,anuefund_public
2025-09-23,329.39,USD,anuefund_public
2025-09-24,327.2438,USD,anuefund_public
2025-09-25,318.4107,USD,anuefund_public
2025-09-26,322.9259,USD,anuefund_public
2025-09-29,332.8002,USD,anuefund_public
2025-09-30,332.1475,USD,anuefund_public
2025-10-01,337.542,USD,anuefund_public
2025-10-02,341.6004,USD,anuefund_public
2025-10-03,340.2823,USD,anuefund_public
2025-10-06,343.5704,USD,anuefund_public
2025-10-07,347.7787,USD,anuefund_public
2025-10-08,348.6394,USD,anuefund_public
2025-10-09,355.4719,USD,anuefund_public
2025-10-10,338.9045,USD,anuefund_public
2025-10-13,345.6439,USD,anuefund_public
2025-10-14,350.09,USD,anuefund_public
2025-10-15,356.1915,USD,anuefund_public
2025-10-16,369.1685,USD,anuefund_public
2025-10-17,372.5748,USD,anuefund_public
2025-10-20,355.2848,USD,anuefund_public
2025-10-21,347.8565,USD,anuefund_public
2025-10-22,318.8516,USD,anuefund_public
2025-10-23,329.3062,USD,anuefund_public
2025-10-24,328.4379,USD,anuefund_public
2025-10-27,317.8582,USD,anuefund_public
2025-10-28,315.0002,USD,anuefund_public
2025-10-29,323.4972,USD,anuefund_public
2025-10-30,321.3756,USD,anuefund_public
2025-10-31,327.7159,USD,anuefund_public
2025-11-03,323.0302,USD,anuefund_public
2025-11-04,316.457,USD,anuefund_public
2025-11-05,308.0421,USD,anuefund_public
2025-11-06,317.0287,USD,anuefund_public
2025-11-07,316.6008,USD,anuefund_public
2025-11-10,332.4065,USD,anuefund_public
2025-11-11,339.4191,USD,anuefund_public
2025-11-12,339.4841,USD,anuefund_public
2025-11-13,354.7861,USD,anuefund_public
2025-11-14,332.7334,USD,anuefund_public
2025-11-17,339.1873,USD,anuefund_public
2025-11-18,337.1053,USD,anuefund_public
2025-11-19,342.006,USD,anuefund_public
2025-11-20,342.3131,USD,anuefund_public
2025-11-21,326.0874,USD,anuefund_public
2025-11-24,329.3849,USD,anuefund_public
2025-11-25,345.7806,USD,anuefund_public
2025-11-26,349.9576,USD,anuefund_public
2025-11-27,362.2004,USD,anuefund_public
2025-11-28,365.5521,USD,anuefund_public
2025-12-01,377.1592,USD,anuefund_public
2025-12-02,370.517,USD,anuefund_public
2025-12-03,370.3467,USD,anuefund_public
2025-12-04,362.993,USD,anuefund_public
2025-12-05,370.2598,USD,anuefund_public
2025-12-08,366.2,USD,anuefund_public
2025-12-09,359.9842,USD,anuefund_public
2025-12-10,369.5208,USD,anuefund_public
2025-12-11,375.0267,USD,anuefund_public
2025-12-12,397.1125,USD,anuefund_public
2025-12-15,394.7219,USD,anuefund_public
2025-12-16,385.6907,USD,anuefund_public
2025-12-17,390.3047,USD,anuefund_public
2025-12-18,388.0538,USD,anuefund_public
2025-12-19,389.1707,USD,anuefund_public
2025-12-22,411.8075,USD,anuefund_public
2025-12-23,421.0701,USD,anuefund_public
2025-12-29,406.9665,USD,anuefund_public
2025-12-30,406.407,USD,anuefund_public
2025-12-31,403.6411,USD,anuefund_public
2026-01-02,406.3148,USD,anuefund_public
2026-01-05,404.7723,USD,anuefund_public
2026-01-06,412.9133,USD,anuefund_public
2026-01-07,416.1809,USD,anuefund_public
2026-01-08,414.0128,USD,anuefund_public
2026-01-09,419.6446,USD,anuefund_public
2026-01-12,440.5436,USD,anuefund_public
2026-01-13,444.9208,USD,anuefund_public
2026-01-14,449.5739,USD,anuefund_public
2026-01-15,439.4156,USD,anuefund_public
2026-01-16,440.7984,USD,anuefund_public
2026-01-19,452.9224,USD,anuefund_public
2026-01-20,460.0875,USD,anuefund_public
2026-01-21,485.2017,USD,anuefund_public
2026-01-22,462.8468,USD,anuefund_public
2026-01-23,488.989,USD,anuefund_public
2026-01-26,512.6332,USD,anuefund_public
2026-01-27,505.3136,USD,anuefund_public
2026-01-28,517.1176,USD,anuefund_public
2026-01-29,534.0224,USD,anuefund_public
2026-01-30,462.625,USD,anuefund_public
2026-02-02,434.0818,USD,anuefund_public
2026-02-03,464.1495,USD,anuefund_public
2026-02-04,474.102,USD,anuefund_public
2026-02-05,450.0173,USD,anuefund_public
2026-02-06,442.8399,USD,anuefund_public
2026-02-09,460.2819,USD,anuefund_public
2026-02-10,478.3513,USD,anuefund_public
2026-02-11,489.1846,USD,anuefund_public
2026-02-12,496.7722,USD,anuefund_public
2026-02-13,471.3122,USD,anuefund_public
2026-02-17,469.1325,USD,anuefund_public
2026-02-18,477.4896,USD,anuefund_public
2026-02-19,483.0682,USD,anuefund_public
2026-02-20,494.954,USD,anuefund_public
2026-02-23,506.7896,USD,anuefund_public
2026-02-24,505.1227,USD,anuefund_public
2026-02-25,530.5081,USD,anuefund_public
2026-02-26,529.8074,USD,anuefund_public
2026-02-27,544.0898,USD,anuefund_public
2026-03-02,561.4586,USD,anuefund_public
2026-03-03,525.4544,USD,anuefund_public
2026-03-04,519.5029,USD,anuefund_public
2026-03-05,508.9884,USD,anuefund_public
2026-03-06,491.174,USD,anuefund_public
2026-03-09,475.2601,USD,anuefund_public
2026-03-10,499.2491,USD,anuefund_public
2026-03-11,485.5738,USD,anuefund_public
2026-03-12,482.3616,USD,anuefund_public
2026-03-13,471.8345,USD,anuefund_public
2026-03-16,465.7769,USD,anuefund_public
2026-03-17,464.7542,USD,anuefund_public
2026-03-18,438.5248,USD,anuefund_public
2026-03-19,408.5538,USD,anuefund_public
2026-03-20,404.8483,USD,anuefund_public
2026-03-23,408.9034,USD,anuefund_public
2026-03-24,407.5601,USD,anuefund_public
2026-03-25,425.5154,USD,anuefund_public
2026-03-26,420.1508,USD,anuefund_public
2026-03-27,407.9756,USD,anuefund_public
2026-03-30,426.5467,USD,anuefund_public
2026-03-31,427.6825,USD,anuefund_public
2026-04-01,456.2538,USD,anuefund_public
2026-04-02,443.9052,USD,anuefund_public
2026-04-07,455.5938,USD,anuefund_public
2026-04-08,480.941,USD,anuefund_public
2026-04-09,473.0847,USD,anuefund_public
2026-04-10,473.7475,USD,anuefund_public
2026-04-13,472.0857,USD,anuefund_public
2026-04-14,480.6256,USD,anuefund_public
2026-04-15,482.0569,USD,anuefund_public
2026-04-16,475.7566,USD,anuefund_public
2026-04-17,479.937,USD,anuefund_public
2026-04-20,479.552,USD,anuefund_public
2026-04-21,478.7839,USD,anuefund_public
2026-04-22,460.7714,USD,anuefund_public
2026-04-23,458.9813,USD,anuefund_public
2026-04-24,450.1692,USD,anuefund_public
2026-04-27,455.8359,USD,anuefund_public
2026-04-28,439.4892,USD,anuefund_public
2026-04-29,427.0184,USD,anuefund_public
2026-04-30,430.8743,USD,anuefund_public
2026-05-01,427.5637,USD,anuefund_public
2026-05-04,424.4533,USD,anuefund_public
2026-05-05,424.1118,USD,anuefund_public
2026-05-06,435.6418,USD,anuefund_public
2026-05-07,454.8915,USD,anuefund_public
2026-05-08,449.8904,USD,anuefund_public
2026-05-11,457.3116,USD,anuefund_public
2026-05-12,467.5863,USD,anuefund_public
2026-05-13,469.1048,USD,anuefund_public
2026-05-14,471.3654,USD,anuefund_public
2026-05-15,443.5365,USD,anuefund_public
2026-05-18,433.1442,USD,anuefund_public
2026-05-19,423.4812,USD,anuefund_public
2026-05-20,408.0975,USD,anuefund_public
2026-05-21,409.5255,USD,anuefund_public
2026-05-22,412.756,USD,anuefund_public
2026-05-25,418.6413,USD,anuefund_public
2026-05-26,416.5463,USD,anuefund_public
2026-05-27,418.961,USD,anuefund_public
2026-05-28,409.1467,USD,anuefund_public
2026-05-29,422.2729,USD,anuefund_public
2026-06-01,426.0886,USD,anuefund_public
2026-06-02,424.1643,USD,anuefund_public
2026-06-03,419.5567,USD,anuefund_public
2026-06-04,413.5311,USD,anuefund_public
2026-06-05,404.242,USD,anuefund_public
2026-06-08,379.8304,USD,anuefund_public
2026-06-09,380.6434,USD,anuefund_public
2026-06-10,359.8525,USD,anuefund_public
2026-06-11,353.8835,USD,anuefund_public
2026-06-12,372.6485,USD,anuefund_public
2026-06-15,406.4368,USD,anuefund_public
2026-06-16,415.81,USD,anuefund_public
2026-06-17,423.0919,USD,anuefund_public
2026-06-18,410.936,USD,anuefund_public
2026-06-19,395.2627,USD,anuefund_public
2026-06-22,393.279,USD,anuefund_public
2026-06-23,381.6936,USD,anuefund_public
2026-06-24,363.0789,USD,anuefund_public
2026-06-25,362.1988,USD,anuefund_public
2026-06-26,364.6892,USD,anuefund_public
2026-06-29,365.4381,USD,anuefund_public
2026-06-30,362.4531,USD,anuefund_public
2026-07-01,361.8847,USD,anuefund_public
2026-07-02,373.994,USD,anuefund_public
2026-07-03,388.6185,USD,anuefund_public
2026-07-06,387.7781,USD,anuefund_public
2026-07-07,380.4139,USD,anuefund_public
2026-07-08,361.3808,USD,anuefund_public
2026-07-09,359.1489,USD,anuefund_public
2026-07-10,364.9594,USD,anuefund_public
2026-07-13,360.2328,USD,anuefund_public
2026-07-14,363.3632,USD,anuefund_public
2026-07-15,359.9097,USD,anuefund_public
2026-07-16,348.6024,USD,anuefund_public
2026-07-17,337.0462,USD,anuefund_public
